idx,code,label
40,"import java.util.*;
import java.lang.*;

class Solution {
    public boolean triplesSumToZero(List<Integer> l) {
        Collections.sort(l);
        for (int i = 0; i < l.size(); i++) {
            if (i > 0 && Objects.equals(l.get(i), l.get(i - 1))) {
                continue;
            }
            int left = i + 1;
            int right = l.size() - 1;
            while (left < right) {
                if (Objects.equals(l.get(i) + l.get(left) + l.get(right), 0)) {
                    return true;
                } else if (l.get(i) + l.get(left) + l.get(right) < 0) {
                    left++;
                } else {
                    right--;
                }
            }
        }
        return false;
    }
}",lm
55,"import java.util.*;
import java.lang.*;

class Solution {
    public int fib(int n) {
        if (n <= 1) {
            return n;
        }
        int[] fib = new int[n + 1];
        fib[0] = 0;
        fib[1] = 1;
        for (int i = 2; i <= n; i++) {
            fib[i] = fib[i - 1] + fib[i - 2];
        }
        return fib[n];
    }
}",lm
96,"import java.util.*;
import java.lang.*;

class Solution {
    public List<Integer> countUpTo(int n) {
        List<Integer> primeNums = new ArrayList<>();
        if (n <= 1) {
            return primeNums;
        }
        primeNums.add(2);
        for (int i = 3; i < n; i += 2) {
            if (isPrime(i)) {
                primeNums.add(i);
            }
        }
        return primeNums;
    }

    private boolean isPrime(int n) {
        if (n < 2) {
            return false;
        }
        if (n == 2) {
            return true;
        }
        if (n % 2 == 0) {
            return false;
        }
        for (int i = 3; i <= Math.sqrt(n); i += 2) {
            if (n % i == 0) {
                return false;
            }
        }
        return true;
    }
}",lm
48,"import java.util.*;
import java.lang.*;

class Solution {
    public boolean isPalindrome(String text) {
        if (text == null || text.isEmpty()) {
            return true;
        }

        String cleanedText = text.replaceAll(""[^a-zA-Z0-9]"", """").toLowerCase();
        int length = cleanedText.length();

        for (int i = 0; i < length / 2; i++) {
            if (cleanedText.charAt(i) != cleanedText.charAt(length - i - 1)) {
                return false;
            }
        }

        return true;
    }
}",lm
58,"import java.util.*;
import java.lang.*;

class Solution {
    public List<Integer> common(List<Integer> l1, List<Integer> l2) {
        Collections.sort(l1);
        Collections.sort(l2);

        List<Integer> result = new ArrayList<>();
        int i = 0;
        int j = 0;

        while (i < l1.size() && j < l2.size()) {
            if (l1.get(i).equals(l2.get(j))) {
                result.add(l1.get(i));
                i++;
                j++;
            } else if (l1.get(i) < l2.get(j)) {
                i++;
            } else {
                j++;
            }
        }

        return result;
    }
}",lm
65,"import java.util.*;
import java.lang.*;

class Solution {
    public String circularShift(int x, int shift) {
        if (x == 0) {
            return ""0"";
        }
        String numStr = String.valueOf(x);
        char[] numChars = numStr.toCharArray();
        int len = numChars.length;
        shift %= len;
        char[] shifted = new char[len];
        int j = 0;
        for (int i = len - shift; i < len; i++) {
            shifted[j++] = numChars[i];
        }
        for (int i = 0; i < len - shift; i++) {
            shifted[j++] = numChars[i];
        }
        return new String(shifted);
    }
}",lm
162,"import java.math.BigInteger;
import java.security.*;
import java.util.*;
import java.lang.*;

class Solution {
    public Optional<String> stringToMd5(String text) throws NoSuchAlgorithmException {
        if (text.isEmpty()) {
            return Optional.empty();
        }

        String md5 = new BigInteger(1, java.security.MessageDigest.getInstance(""MD5"").digest(text.getBytes())).toString(16);
        md5 = ""0"".repeat(32 - md5.length()) + md5;
        return Optional.of(md5);
    }
}",human
143,"import java.util.*;
import java.lang.*;

class Solution {
    public String wordsInSentence(String sentence) {
        List<String> new_lst = new ArrayList<>();
        for (String word : sentence.split("" "" )) {
            boolean flg = true;
            if (word.length() == 1) {
                continue;
            }
            for (int i = 2; i < word.length(); i++) {
                if (word.length() % i == 0) {
                    flg = false;
                    break;
                }
            }
            if (flg) {
                new_lst.add(word);
            }
        }
        return String.join("" "", new_lst);
    }
}",human
86,"import java.util.*;
import java.lang.*;

class Solution {
    public String antiShuffle(String s) {
        String[] words = s.split(""\\s+"");
        StringBuilder orderedString = new StringBuilder();
        for (String word : words) {
            char[] chars = word.toCharArray();
            Arrays.sort(chars);
            orderedString.append(new String(chars)).append("" "");
        }
        return orderedString.toString().trim();
    }
}",lm
147,"import java.util.*;
import java.lang.*;

class Solution {
    public int getMaxTriples(int n) {
        List<Integer> A = new ArrayList<>();
        for (int i = 1; i <= n; i++) {
            A.add(i * i - i + 1);
        }
        int count = 0;
        for (int i = 0; i < A.size(); i++) {
            for (int j = i + 1; j < A.size(); j++) {
                for (int k = j + 1; k < A.size(); k++) {
                    if ((A.get(i) + A.get(j) + A.get(k)) % 3 == 0) {
                        count += 1;
                    }
                }
            }
        }
        return count;
    }
}",human
150,"import java.util.*;
import java.lang.*;

class Solution {
    public int xOrY(int n, int x, int y) {
        if (n == 1) {
            return y;
        }
        for (int i = 2; i < n; i++) {
            if (n % i == 0) {
                return y;
            }
        }
        return x;
    }
}",human
108,"import java.util.*;
import java.lang.*;

class Solution {
    public int countNums(List<Integer> arr) {
        int count = 0;
        for (int n: arr) {
            int neg = 1;
            if (n < 0) {
                n = -n;
                neg = -1;
            }
            List<Integer> digits = new ArrayList<>();
            for (char digit : String.valueOf(n).toCharArray()) {
                digits.add(digit - '0');
            }
            digits.set(0, digits.get(0) * neg);
            if (digits.stream().reduce(0, Integer::sum) > 0) {
                count += 1;
            }
        }
        return count;
    }
}",human
145,"import java.util.*;
import java.lang.*;

class Solution {
    public List<Integer> orderByPoints(List<Integer> nums) {
        List<Integer> result = new ArrayList<>(nums);
        result.sort((o1, o2) -> {
            int sum1 = 0;
            int sum2 = 0;

            for (int i = 0; i < String.valueOf(o1).length(); i++) {
                if (i != 0 || o1 >= 0) {
                    sum1 += (String.valueOf(o1).charAt(i) - '0' );
                    if (i == 1 && o1 < 0) {
                        sum1 = -sum1;
                    }
                }
            }
            for (int i = 0; i < String.valueOf(o2).length(); i++) {
                if (i != 0 || o2 >= 0) {
                    sum2 += (String.valueOf(o2).charAt(i) - '0' );
                    if (i == 1 && o2 < 0) {
                        sum2 = -sum2;
                    }
                }
            }
            return Integer.compare(sum1, sum2);
        });
        return result;
    }
}",human
45,"import java.util.*;
import java.lang.*;

class Solution {
    public double triangleArea(double a, double h) {
        return (a * h) / 2;
    }
}",lm
52,"import java.util.*;
import java.lang.*;

class Solution {
    public boolean belowThreshold(List<Integer> l, int t) {
        for (int x : l) {
            if (x >= t) {
                return false;
            }
        }
        return true;
    }
}",lm
79,"import java.util.*;
import java.lang.*;

class Solution {
    public String decimalToBinary(int decimal) {
        return ""db"" + Integer.toBinaryString(decimal) + ""db"";
    }
}",human
9,"import java.util.*;
import java.lang.*;

class Solution {
    public List<Integer> rollingMax(List<Integer> numbers) {
        if (numbers == null || numbers.size() == 0) {
            return new ArrayList<>();
        }

        List<Integer> rollingMax = new ArrayList<>();
        int currentMax = Integer.MIN_VALUE;

        for (int i = 0; i < numbers.size(); i++) {
            currentMax = Math.max(currentMax, numbers.get(i));
            rollingMax.add(currentMax);
        }

        return rollingMax;
    }
}",lm
1,"import java.util.*;
import java.lang.*;

class Solution {
    public List<String> separateParenGroups(String paren_string) {
        List<String> result = new ArrayList<>();
        StringBuilder current_string = new StringBuilder();
        int current_depth = 0;

        for (char c : paren_string.toCharArray()) {
            if (c == '(') {
                current_depth += 1;
                current_string.append(c);
            } else if (c == ')') {
                current_depth -= 1;
                current_string.append(c);

                if (current_depth == 0) {
                    result.add(current_string.toString());
                    current_string.setLength(0);
                }
            }
        }
        return result;

    }
}",human
114,"import java.util.*;
import java.lang.*;

class Solution {
    public int minSubArraySum(List<Integer> nums) {
        int minSum = Integer.MAX_VALUE;
        int sum = 0;
        for (Integer num : nums) {
            sum += num;
            if (minSum > sum) {
                minSum = sum;
            }
            if (sum > 0) {
                sum = 0;
            }
        }
        return minSum;
    }
}",human
108,"import java.util.*;
import java.lang.*;

class Solution {
    public int countNums(List<Integer> arr) {
        int count = 0;
        for (int num : arr) {
            int sum = 0;
            int currNum = num;
            if (num < 0) {
                currNum *= -1;
            }
            while (currNum > 0) {
                sum += currNum % 10;
                currNum /= 10;
            }
            if (sum > 0) {
                count++;
            }
        }
        return count;
    }
}",lm
79,"import java.util.*;
import java.lang.*;

class Solution {
    public String decimalToBinary(int decimal) {
        StringBuilder binary = new StringBuilder();
        binary.append(""db"");
        
        while (decimal > 0) {
            binary.append(decimal % 2);
            decimal /= 2;
        }
        
        binary.reverse();
        binary.append('b');
        binary.append('d');

        return binary.toString();
    }
}",lm
0,"import java.util.*;
import java.lang.*;

class Solution {
    public boolean hasCloseElements(List<Double> numbers, double threshold) {
        Collections.sort(numbers);
        for (int i = 1; i < numbers.size(); i++) {
            if (numbers.get(i) - numbers.get(i - 1) <= threshold) {
                return true;
            }
        }
        return false;
    }
}",lm
55,"import java.util.*;
import java.lang.*;

class Solution {
    public int fib(int n) {
        if (n == 0) {
            return 0;
        }
        if (n == 1) {
            return 1;
        }
        return fib(n - 1) + fib(n - 2);
    }
}",human
10,"import java.util.*;
import java.lang.*;

class Solution {
    /**
    Test if given string is a palindrome
     */
    public boolean isPalindrome(String string) {
        int i = 0;
        int j = string.length() - 1;
        while (i < j) {
            if (string.charAt(i)!= string.charAt(j)) {
                return false;
            }
            i++;
            j--;
        }
        return true;
    }
    public String makePalindrome(String string) {
        if (string.length() == 0) {
            return """";
        }

        int beginning_of_suffix = 0;

        while (!isPalindrome(string.substring(beginning_of_suffix))) {
            beginning_of_suffix++;
        }

        return string + new StringBuffer(string.substring(0, beginning_of_suffix)).reverse().toString();
    }
}",human
85,"import java.util.*;
import java.lang.*;

class Solution {
    public int add(List<Integer> lst) {
        int sum = 0;
        for (int i = 1; i < lst.size(); i += 2) {
            if (lst.get(i) % 2 == 0) {
                sum += lst.get(i);
            }
        }
        return sum;
    }
}",human
72,"import java.util.*;
import java.lang.*;

class Solution {
    public boolean willItFly(List<Integer> q, int w) {
        if (q.size() == 1) {
            return true;
        }
        int sum = 0;
        for (int elem : q) {
            sum += elem;
        }
        if (sum > w) {
            return false;
        }
        return isPalindrome(q);
    }

    private boolean isPalindrome(List<Integer> q) {
        int left = 0;
        int right = q.size() - 1;
        while (left < right) {
            if (!q.get(left).equals(q.get(right))) {
                return false;
            }
            left++;
            right--;
        }
        return true;
    }
}",lm
87,"import java.util.*;
import java.lang.*;

class Solution {
    public List<List<Integer>> getRow(List<List<Integer>> lst, int x) {
        List<List<Integer>> result = new ArrayList<>();
        if (lst == null || lst.isEmpty()) {
            return result;
        }
        for (int row = 0; row < lst.size(); row++) {
            List<Integer> currRow = lst.get(row);
            for (int column = 0; column < currRow.size(); column++) {
                if (currRow.get(column) == x) {
                    result.add(Arrays.asList(row, column));
                }
            }
        }
        Collections.sort(result, (a, b) -> {
            if (a.get(0).compareTo(b.get(0)) == 0) {
                return b.get(1).compareTo(a.get(1));
            }
            return a.get(0).compareTo(b.get(0));
        });
        return result;
    }
}",lm
37,"import java.util.*;
import java.lang.*;

class Solution {
    public List<Integer> sortEven(List<Integer> l) {
        List<Integer> even = new ArrayList<>();
        for (int i = 0; i < l.size(); i += 2) {
            even.add(l.get(i));
        }
        Collections.sort(even);
        List<Integer> result = l;
        for (int i = 0; i < l.size(); i += 2) {
            result.set(i, even.get(i / 2));
        }
        return result;
    }
}",human
141,"import java.util.*;
import java.lang.*;

class Solution {
    public String filenameCheck(String file_name) {
        if (file_name == null || file_name.length() == 0) {
            return ""No"";
        }

        // Check if there are more than three digits
        int digitCount = 0;
        for (char c : file_name.toCharArray()) {
            if (Character.isDigit(c)) {
                digitCount++;
                if (digitCount > 3) {
                    return ""No"";
                }
            }
        }

        // Check if there is exactly one dot
        int dotCount = 0;
        for (char c : file_name.toCharArray()) {
            if (c == '.') {
                dotCount++;
            }
        }
        if (dotCount != 1) {
            return ""No"";
        }

        // Check if the substring before the dot is not empty and starts with a latin alphapet letter
        String substringBeforeDot = file_name.substring(0, file_name.lastIndexOf('.'));
        if (substringBeforeDot.length() == 0 || !Character.isLetter(substringBeforeDot.charAt(0))) {
            return ""No"";
        }

        // Check if the substring after the dot is one of [""txt"", ""exe"", ""dll""]
        String substringAfterDot = file_name.substring(file_name.lastIndexOf('.') + 1);
        if (!substringAfterDot.equals(""txt"") && !substringAfterDot.equals(""exe"") && !substringAfterDot.equals(""dll"")) {
            return ""No"";
        }

        return ""Yes"";
    }
}",lm
120,"import java.util.*;
import java.lang.*;

class Solution {
    public List<Integer> maximum(List<Integer> arr, int k) {
        // Check if the input array is null or empty
        if (arr == null || arr.isEmpty()) {
            return new ArrayList<>();
        }

        // Check if the value of k is valid
        if (k <= 0 || k > arr.size()) {
            throw new IllegalArgumentException(""Invalid value of k"");
        }

        // Sort the array in descending order
        Collections.sort(arr, Collections.reverseOrder());

        // Create a new list to store the maximum k numbers
        List<Integer> result = new ArrayList<>();
        for (int i = 0; i < k; i++) {
            result.add(arr.get(i));
        }

        // Return the list of maximum k numbers
        return result;
    }
}",lm
14,"import java.util.*;
import java.lang.*;

class Solution {
    public List<String> allPrefixes(String string) {
        List<String> prefixes = new ArrayList<>();
        for (int i = 0; i < string.length(); i++) {
            prefixes.add(string.substring(0, i + 1));
        }
        return prefixes;
    }
}",lm
38,"import java.util.*;
import java.lang.*;

class Solution {
    /**
    returns encoded string by cycling groups of three characters.
     */
    public String encodeCyclic(String s) {
        // split string to groups. Each of length 3.
        List<String> groups = new ArrayList<>();
        for (int i = 0; i < s.length(); i += 3) {
            groups.add(s.substring(i, Math.min(i + 3, s.length())));
        }
        // cycle elements in each group. Unless group has fewer elements than 3.
        for (int i = 0; i < groups.size(); i++) {
            if (groups.get(i).length() == 3) {
                groups.set(i, groups.get(i).substring(1) + groups.get(i).charAt(0));
            }
        }
        return String.join("""", groups);
    }

    public String decodeCyclic(String s) {
        return encodeCyclic(encodeCyclic(s));
    }
}",human
129,"import java.util.*;
import java.lang.*;

class Solution {
    public List<Integer> minPath(List<List<Integer>> grid, int k) {
        int n = grid.size();
        int val = n * n + 1;
        for (int i = 0; i < n; i++) {
            for (int j = 0; j < n; j++) {
                if (grid.get(i).get(j) == 1) {
                    List<Integer> temp = new ArrayList<>();
                    if (i != 0) {
                        temp.add(grid.get(i - 1).get(j));
                    }
                    if (j != 0) {
                        temp.add(grid.get(i).get(j - 1));
                    }
                    if (i != n - 1) {
                        temp.add(grid.get(i + 1).get(j));
                    }
                    if (j != n - 1) {
                        temp.add(grid.get(i).get(j + 1));
                    }
                    val = Collections.min(temp);
                }
            }
        }
        List<Integer> ans = new ArrayList<>();
        for (int i = 0; i < k; i++) {
            if (i % 2 == 0) {
                ans.add(1);
            } else {
                ans.add(val);
            }
        }
        return ans;
    }
}",human
11,"import java.util.*;
import java.lang.*;

class Solution {
    public String stringXor(String a, String b) {
        StringBuilder sb = new StringBuilder();
        for (int i = 0; i < a.length(); i++) {
            sb.append(a.charAt(i) == b.charAt(i) ? '0' : '1');
        }
        return sb.toString();
    }
}",lm
159,"import java.util.*;
import java.lang.*;

class Solution {
    public List<Integer> eat(int number, int need, int remaining) {
        if (need <= remaining) {
            return Arrays.asList(number + need, remaining - need);
        } else {
            return Arrays.asList(number + remaining, 0);
        }
    }
}",human
90,"import java.util.*;
import java.lang.*;

class Solution {
    public Optional<Integer> nextSmallest(List<Integer> lst) {
        if (lst == null || lst.size() < 2) {
            return Optional.empty();
        }
        int smallest = Integer.MAX_VALUE;
        int secondSmallest = Integer.MAX_VALUE;
        for (int num : lst) {
            if (num < smallest) {
                secondSmallest = smallest;
                smallest = num;
            } else if (num < secondSmallest && num != smallest) {
                secondSmallest = num;
            }
        }
        if (secondSmallest == Integer.MAX_VALUE) {
            return Optional.empty();
        }
        return Optional.of(secondSmallest);
    }
}",lm
63,"import java.util.*;
import java.lang.*;

class Solution {
    public int fibfib(int n) {
        if (n == 0) {
            return 0;
        }
        if (n == 1) {
            return 0;
        }
        if (n == 2) {
            return 1;
        }
        return fibfib(n - 1) + fibfib(n - 2) + fibfib(n - 3);
    }
}",human
52,"import java.util.*;
import java.lang.*;

class Solution {
    public boolean belowThreshold(List<Integer> l, int t) {
        for (int e : l) {
            if (e >= t) {
                return false;
            }
        }
        return true;
    }
}",human
119,"import java.util.*;
import java.lang.*;

class Solution {
    public String matchParens(List<String> lst) {
        char[] s = (lst.get(0) + lst.get(1)).toCharArray();
        int count = 0;
        for (char c : s) {
            if (c == '(') {
                count++;
            } else if (--count < 0) {
                return ""No"";
            }
        }
        return count == 0 ? ""Yes"" : ""No"";
    }
}",lm
81,"import java.util.*;
import java.lang.*;

class Solution {
    public List<String> numericalLetterGrade(List<Double> grades) {
        List<String> letter_grade = new ArrayList<>();
        for (double gpa : grades) {
            if (gpa == 4.0) {
                letter_grade.add(""A+"");
            } else if (gpa > 3.7) {
                letter_grade.add(""A"");
            } else if (gpa > 3.3) {
                letter_grade.add(""A-"");
            } else if (gpa > 3.0) {
                letter_grade.add(""B+"");
            } else if (gpa > 2.7) {
                letter_grade.add(""B"");
            } else if (gpa > 2.3) {
                letter_grade.add(""B-"");
            } else if (gpa > 2.0) {
                letter_grade.add(""C+"");
            } else if (gpa > 1.7) {
                letter_grade.add(""C"");
            } else if (gpa > 1.3) {
                letter_grade.add(""C-"");
            } else if (gpa > 1.0) {
                letter_grade.add(""D+"");
            } else if (gpa > 0.7) {
                letter_grade.add(""D"");
            } else if (gpa > 0.0) {
                letter_grade.add(""D-"");
            } else {
                letter_grade.add(""E"");
            }
        }
        return letter_grade;
    }
}",human
107,"import java.util.*;
import java.lang.*;

class Solution {
    public List<Integer> evenOddPalindrome(int n) {
        int evenCount = 0;
        int oddCount = 0;
        
        for (int i = 1; i <= n; i++) {
            String num = String.valueOf(i);
            if (num.length() % 2 == 0 && isPalindrome(num)) {
                evenCount++;
            }
            if (num.length() % 2 == 1 && isPalindrome(num)) {
                oddCount++;
            }
        }
        List<Integer> result = new ArrayList<>();
        result.add(evenCount);
        result.add(oddCount);
        return result;
    }
    
    private boolean isPalindrome(String num) {
        int left = 0;
        int right = num.length() - 1;
        while (left < right) {
            if (num.charAt(left) != num.charAt(right)) {
                return false;
            }
            left++;
            right--;
        }
        return true;
    }
}",lm
82,"import java.util.*;
import java.lang.*;

class Solution {
    public boolean primeLength(String string) {
        int length = string.length();
        if (length == 1) {
            return false;
        }
        if (length <= 3) {
            return true;
        }
        if (length % 2 == 0 || length % 3 == 0) {
            return false;
        }
        for (int i = 5; i * i <= length; i += 6) {
            if (length % i == 0 || length % (i + 2) == 0) {
                return false;
            }
        }
        return true;
    }
}",lm
5,"import java.util.*;
import java.lang.*;

class Solution {
    public List<Integer> intersperse(List<Integer> numbers, int delimiter) {
        if (numbers == null || numbers.isEmpty()) {
            return List.of();
        }
        List<Integer> result = new ArrayList<>();
        result.add(numbers.get(0));
        for (int i = 1; i < numbers.size(); i++) {
            result.add(delimiter);
            result.add(numbers.get(i));
        }
        return result;
    }
}",lm
137,"import java.util.*;
import java.lang.*;

class Solution {
    public Optional<Object> compareOne(Object a, Object b) {
        if (a instanceof Integer && b instanceof Integer) {
            return compare((Integer) a, (Integer) b);
        } else if (a instanceof Double && b instanceof Double) {
            return compare((Double) a, (Double) b);
        } else if (a instanceof String && b instanceof String) {
            return compareString((String) a, (String) b);
        } else {
            return Optional.empty();
        }
    }

    private Optional<Integer> compare(Integer a, Integer b) {
        return a > b ? Optional.of(a) : (a < b ? Optional.of(b) : Optional.empty());
    }

    private Optional<Double> compare(Double a, Double b) {
        return a > b ? Optional.of(a) : (a < b ? Optional.of(b) : Optional.empty());
    }

    private Optional<String> compareString(String a, String b) {
        double aDouble = Double.parseDouble(a.replaceAll("","", "".""));
        double bDouble = Double.parseDouble(b.replaceAll("","", "".""));
        return aDouble > bDouble ? Optional.of(a) : (aDouble < bDouble ? Optional.of(b) : Optional.empty());
    }
}",lm
87,"import java.util.*;
import java.lang.*;

class Solution {
    public List<List<Integer>> getRow(List<List<Integer>> lst, int x) {
        List<List<Integer>> coords = new ArrayList<>();
        for (int i = 0; i < lst.size(); i++) {
            List<List<Integer>> row = new ArrayList<>();
            for (int j = lst.get(i).size() - 1; j >= 0; j--) {
                if (lst.get(i).get(j) == x) {
                    row.add(Arrays.asList(i, j));
                }
            }
            coords.addAll(row);
        }
        return coords;
    }
}",human
140,"import java.util.*;
import java.lang.*;

class Solution {
    public String fixSpaces(String text) {
        StringBuilder sb = new StringBuilder();
        int consecutiveSpaces = 0;
        for (char c : text.toCharArray()) {
            if (c == ' ') {
                consecutiveSpaces++;
            } else {
                while (consecutiveSpaces > 2) {
                    sb.append('-');
                    consecutiveSpaces--;
                }
                if (consecutiveSpaces > 0) {
                    sb.append('_');
                }
                sb.append(c);
                consecutiveSpaces = 0;
            }
        }
        while (consecutiveSpaces > 2) {
            sb.append('-');
            consecutiveSpaces--;
        }
        if (consecutiveSpaces > 0) {
            sb.append('_');
        }
        return sb.toString();
    }
}",lm
97,"import java.util.*;
import java.lang.*;

class Solution {
    public int multiply(int a, int b) {
        return Math.abs(a % 10) * Math.abs(b % 10);
    }
}",human
50,"import java.util.*;
import java.lang.*;

class Solution {
    /**
    returns encoded string by shifting every character by 5 in the alphabet.
     */
    public String encodeShift(String s) {
        StringBuilder sb = new StringBuilder();
        for (char ch : s.toCharArray()) {
            sb.append((char) ('a' + ((ch + 5 - 'a') % 26)));
        }
        return sb.toString();
    }

    public String decodeShift(String s) {
        StringBuilder sb = new StringBuilder();
        for (char ch : s.toCharArray()) {
            sb.append((char) ('a' + ((ch + 21 - 'a') % 26)));
        }
        return sb.toString();
    }
}",human
51,"import java.util.*;
import java.lang.*;

class Solution {
    public String removeVowels(String text) {
        String vowels = ""aeiouAEIOU"";
        StringBuilder result = new StringBuilder();
        for (char c : text.toCharArray()) {
            if (!vowels.contains(String.valueOf(c))) {
                result.append(c);
            }
        }
        return result.toString();
    }
}",lm
28,"import java.util.*;
import java.lang.*;

class Solution {
    public String concatenate(List<String> strings) {
        StringBuilder sb = new StringBuilder();
        for (String s : strings) {
            sb.append(s);
        }
        return sb.toString();
    }
}",lm
78,"import java.util.*;
import java.lang.*;

class Solution {
    public int hexKey(String num) {
        if (num == null || num.equals("""")) {
            return 0;
        }
        int count = 0;
        HashSet<Character> set = new HashSet<Character>();
        set.add('2');
        set.add('3');
        set.add('5');
        set.add('7');
        set.add('B');
        set.add('D');
        for (int i = 0; i < num.length(); i++) {
            if (set.contains(num.charAt(i))) {
                count++;
            }
        }
        return count;
    }
}",lm
83,"import java.util.*;
import java.lang.*;

class Solution {
    public int startsOneEnds(int n) {
        if (n == 1) {
            return 10;
        }
        int dp1[] = new int[n + 1];
        int dp2[] = new int[n + 1];
        dp1[1] = 9;
        dp2[1] = 10;
        for (int i = 2; i <= n; i++) {
            dp1[i] = dp1[i - 1] * 9;
            dp2[i] = dp2[i - 1] * 10;
        }
        return dp1[n] + dp2[n] - dp1[n - 1];
    }
}",lm
63,"import java.util.*;
import java.lang.*;

class Solution {
    public int fibfib(int n) {
        if (n == 0 || n == 1) {
            return 0;
        } else if (n == 2) {
            return 1;
        }
        int[] fibfibSequence = new int[n + 1];
        fibfibSequence[0] = 0;
        fibfibSequence[1] = 0;
        fibfibSequence[2] = 1;
        for (int i = 3; i <= n; i++) {
            fibfibSequence[i] = fibfibSequence[i - 1] + fibfibSequence[i - 2] + fibfibSequence[i - 3];
        }
        return fibfibSequence[n];
    }
}",lm
13,"import java.util.*;
import java.lang.*;

class Solution {
    public int greatestCommonDivisor(int a, int b) {
        if (b == 0) {
            return a;
        }
        return greatestCommonDivisor(b, a % b);
    }
}",lm
131,"import java.util.*;
import java.lang.*;

class Solution {
    public int digits(int n) {
        int product = 1;
        while (n > 0) {
            int digit = n % 10;
            if (digit % 2 == 1) {
                product *= digit;
            }
            n /= 10;
        }
        return product;
    }
}",lm
107,"import java.util.*;
import java.lang.*;

class Solution {
    public List<Integer> evenOddPalindrome(int n) {
        int even_palindrome_count = 0, odd_palindrome_count = 0;

        for (int i = 1; i <= n; i++) {
            if (String.valueOf(i).equals(new StringBuilder(String.valueOf(i)).reverse().toString())) {
                if (i % 2 == 1) {
                    odd_palindrome_count += 1;
                } else {
                    even_palindrome_count += 1;
                }
            }
        }
        return Arrays.asList(even_palindrome_count, odd_palindrome_count);
    }
}",human
29,"import java.util.*;
import java.lang.*;
import java.util.stream.Collectors;

class Solution {
    public List<String> filterByPrefix(List<String> strings, String prefix) {
        return strings.stream()
                .filter(s -> s.startsWith(prefix))
                .collect(Collectors.toList());
    }
}",lm
90,"import java.util.*;
import java.lang.*;

class Solution {
    public Optional<Integer> nextSmallest(List<Integer> lst) {
                Set < Integer > set = new HashSet<>(lst);
        List<Integer> l = new ArrayList<>(set);
        Collections.sort(l);
        if (l.size() < 2) {
            return Optional.empty();
        } else {
            return Optional.of(l.get(1));
        }
    }
}",human
88,"import java.util.*;
import java.lang.*;

class Solution {
    public List<Integer> sortArray(List<Integer> array) {
        List<Integer> copy = new ArrayList<>(array);
        boolean isAscending = (copy.get(0) + copy.get(copy.size() - 1)) % 2 == 1;
        if (isAscending) {
            copy.sort(Comparator.naturalOrder());
        } else {
            copy.sort(Collections.reverseOrder());
        }
        return copy;
    }
}",lm
101,"import java.util.*;
import java.lang.*;

class Solution {
    /**
    You will be given a string of words separated by commas or spaces. Your task is
    to split the string into words and return an array of the words.
    
    For example:
    words_string(""Hi, my name is John"").equals(Arrays.asList(""Hi"", ""my"", ""name"", ""is"", ""John""]
    words_string(""One, two, three, four, five, six"").equals(Arrays.asList(""One"", ""two"", ""three"", ""four"", ""five"", ""six""]
     */
    public List<String> wordsStrings(String s) {
        List<String> words = new ArrayList<>();
        StringBuilder word = new StringBuilder();
        for (char c : s.toCharArray()) {
            if (Character.isLetter(c)) {
                word.append(c);
            } else if (word.length() > 0) {
                words.add(word.toString());
                word = new StringBuilder();
            }
        }
        if (word.length() > 0) {
            words.add(word.toString());
        }
        return words;
    }
}",lm
91,"import java.util.*;
import java.lang.*;

class Solution {
    public int isBored(String S) {
        String [] sentences = S.split(""[.?!]\s*"");
        int count = 0;
        for (String sentence : sentences) {
            if (sentence.subSequence(0, 2).equals(""I "")) {
                count += 1;
            }
        }
        return count;
    }
}",human
116,"import java.util.*;
import java.lang.*;

class Solution {
    public List<Integer> sortArray(List<Integer> arr) {
                List < Integer > sorted_arr = new ArrayList<>(arr);
        sorted_arr.sort(new Comparator<Integer>() {
            @Override
            public int compare(Integer o1, Integer o2) {
                int cnt1 = (int) Integer.toBinaryString(Math.abs(o1)).chars().filter(ch -> ch == '1').count();
                int cnt2 = (int) Integer.toBinaryString(Math.abs(o2)).chars().filter(ch -> ch == '1').count();
                if (cnt1 > cnt2) {
                    return 1;
                } else if (cnt1 < cnt2) {
                    return -1;
                } else {
                    return o1.compareTo(o2);
                }
            }
        });
        return sorted_arr;
    }
}",human
112,"import java.util.*;
import java.lang.*;

class Solution {
    public List<Object> reverseDelete(String s, String c) {
        List<Object> result = new ArrayList<>();
        StringBuilder sb = new StringBuilder();
        for (char ch : s.toCharArray()) {
            if (!c.contains(String.valueOf(ch))) {
                sb.append(ch);
            }
        }
        String newString = sb.toString();
        result.add(newString);
        result.add(newString.equals(new StringBuilder(newString).reverse().toString()));
        return result;
    }
}",lm
93,"import java.util.*;
import java.lang.*;

class Solution {
    public String encode(String message) {
        String vowels = ""aeiouAEIOU"";
        StringBuilder sb = new StringBuilder();
        for (char c : message.toCharArray()) {
            char ch = c;
            if (Character.isUpperCase(ch)) {
                ch = Character.toLowerCase(ch);
                if (vowels.indexOf(ch) != -1) {
                    ch = (char) ('a' + ((ch - 'a' + 28) % 26));
                }
            } else if (Character.isLowerCase(ch)) {
                ch = Character.toUpperCase(ch);
                if (vowels.indexOf(ch) != -1) {
                    ch = (char) ('A' + ((ch - 'A' + 28) % 26));
                }
            }
            sb.append(ch);
        }
        return sb.toString();
    }
}",human
