idx,code,label
143,"import java.util.*;
import java.lang.*;

class Solution {
    /**
    You are given a string representing a sentence,
    the sentence contains some words separated by a space,
    and you have to return a string that contains the words from the original sentence,
    whose lengths are prime numbers,
    the order of the words in the new string should be the same as the original one.

    Example 1:
        Input: sentence = ""This is a test""
        Output: ""is""

    Example 2:
        Input: sentence = ""lets go for swimming""
        Output: ""go for""

    Constraints:
        * 1 <= len(sentence) <= 100
        * sentence contains only letters
     */
    public String wordsInSentence(String sentence) {
        List<String> result = new ArrayList<>();
        String[] words = sentence.split("" "");
        
        for (String word : words) {
            if (isPrime(word.length())) {
                result.add(word);
            }
        }
        
        return String.join("" "", result);
    }
    
    private boolean isPrime(int n) {
        if (n <= 1) {
            return false;
        }
        
        for (int i = 2; i <= Math.sqrt(n); i++) {
            if (n % i == 0) {
                return false;
            }
        }
        
        return true;
    }
}",lm
126,"import java.util.*;

class Solution {
    /**
    Given a list of numbers, return whether or not they are sorted
    in ascending order. If list has more than 1 duplicate of the same
    number, return false. Assume no negative numbers and only integers.
    ...
     */
    public boolean isSorted(List<Integer> lst) {
        // Your code here

        // Check if the list has more than one duplicate of the same number
        boolean hasDuplicate = false;
        for (int i = 0; i < lst.size() - 1; i++) {
            if (lst.get(i).equals(lst.get(i + 1))) {
                // Duplicate found
                hasDuplicate = true;
                break;
            }
        }

        if (hasDuplicate) {
            return false;
        }

        // Check if the list is sorted in ascending order
        for (int i = 0; i < lst.size() - 1; i++) {
            if (lst.get(i) > lst.get(i + 1)) {
                return false;
            }
        }

        return true;
    }
}",lm
3,"import java.util.*;
import java.lang.*;

class Solution {
    public boolean belowZero(List<Integer> operations) {
        int balance = 0;

        for (int op : operations) {
            balance += op;
            if (balance < 0) {
                return true;
            }
        }

        return false;
    }
}",human
103,"import java.util.*;
import java.lang.*;

class Solution {
    public Object roundedAvg(int n, int m) {
        if (n > m) {
            return -1;
        }
        return Integer.toBinaryString((int) Math.round((double) (m + n) / 2));
    }
}",human
158,"import java.util.*;

class Solution {
    public String findMax(List<String> words) {
        String maxWord = """";
        int maxUniqueChars = 0;
        
        for (String word : words) {
            int uniqueChars = countUniqueChars(word);
            
            if (uniqueChars > maxUniqueChars) {
                maxUniqueChars = uniqueChars;
                maxWord = word;
            } else if (uniqueChars == maxUniqueChars) {
                if (word.compareTo(maxWord) < 0) {
                    maxWord = word;
                }
            }
        }
        
        return maxWord;
    }
    
    private int countUniqueChars(String word) {
        Set<Character> uniqueChars = new HashSet<>();
        
        for (char ch : word.toCharArray()) {
            uniqueChars.add(ch);
        }
        
        return uniqueChars.size();
    }
}",lm
134,"import java.util.*;
import java.lang.*;

class Solution {
    /**
    Create a function that returns true if the last character
    of a given string is an alphabetical character and is not
    a part of a word, and false otherwise.
    Note: ""word"" is a group of characters separated by space.

    Examples:
    checkIfLastCharIsALetter(""apple pie"") -> false
    checkIfLastCharIsALetter(""apple pi e"") -> true
    checkIfLastCharIsALetter(""apple pi e "") -> false
    checkIfLastCharIsALetter("""") -> false
    */
    public boolean checkIfLastCharIsALetter(String txt) {
        if (txt == null || txt.isEmpty()) {
            return false;
        }

        int lastSpaceIndex = txt.lastIndexOf(' ');
        if (lastSpaceIndex == -1) {
            lastSpaceIndex = 0;
        }

        char lastChar = txt.charAt(txt.length() - 1);
        return Character.isLetter(lastChar) && lastSpaceIndex <= txt.length() - 1;
    }
}",lm
146,"import java.util.*;
import java.lang.*;

class Solution {
    public int specialFilter(List<Integer> nums) {
        int count = 0;
        for (int num : nums) {
            if (num > 10) {
                String odd_digits = ""13579"";
                String number_as_string = String.valueOf(num);
                if (odd_digits.indexOf(number_as_string.charAt(0)) != -1 && odd_digits.indexOf(number_as_string.charAt(number_as_string.length() - 1)) != -1) {
                    count += 1;
                }
            }
        }
        return count;
    }
}",human
87,"import java.util.*;

class Solution {
    /**
    You are given a 2 dimensional data, as a nested lists,
    which is similar to matrix, however, unlike matrices,
    each row may contain a different number of columns.
    Given lst, and integer x, find integers x in the list,
    and return list of lists, [[x1, y1], [x2, y2] ...] such that
    each list is a coordinate - (row, columns), starting with 0.
    Sort coordinates initially by rows in ascending order.
    Also, sort coordinates of the row by columns in descending order.

    Examples:
    getRow([
      [1,2,3,4,5,6],
      [1,2,3,4,1,6],
      [1,2,3,4,5,1]
    ], 1) == [[0, 0], [1, 4], [1, 0], [2, 5], [2, 0]]
    getRow([], 1) == []
    getRow([[], [1], [1, 2, 3]], 3) == [[2, 2]]
     */
    public List<List<Integer>> getRow(List<List<Integer>> lst, int x) {
        // Create a result list to store the coordinates
        List<List<Integer>> result = new ArrayList<>();

        // Iterate over the rows in the list, starting with 0
        for (int i = 0; i < lst.size(); i++) {
            List<Integer> row = lst.get(i); // Get the current row

            // Iterate over the columns in the row, starting with 0
            for (int j = 0; j < row.size(); j++) {
                int num = row.get(j); // Get the current number

                // Check if the number is equal to x
                if (num == x) {
                    List<Integer> coord = new ArrayList<>();
                    coord.add(i); // Add the row coordinate
                    coord.add(j); // Add the column coordinate
                    result.add(coord); // Add the coordinate to the result
                }
            }
        }

        // Sort the list of coordinates initially by rows in ascending order
        // and by columns in descending order
        Collections.sort(result, new Comparator<List<Integer>>() {
            @Override
            public int compare(List<Integer> coord1, List<Integer> coord2) {
                if (coord1.get(0).equals(coord2.get(0))) {
                    return coord2.get(1).compareTo(coord1.get(1));
                } else {
                    return coord1.get(0).compareTo(coord2.get(0));
                }
            }
        });

        // Return the sorted list of coordinates
        return result;
    }
}",lm
123,"import java.util.*;
import java.lang.*;

class Solution {
    public List<Integer> getOddCollatz(int n) {
        List<Integer> odd_collatz = new ArrayList<>();
        if (n % 2 == 1) {
            odd_collatz.add(n);
        }
        while (n > 1) {
            if (n % 2 == 0) {
                n = n / 2;
            } else {
                n = n * 3 + 1;
            }
            if (n % 2 == 1) {
                odd_collatz.add(n);
            }
        }
        Collections.sort(odd_collatz);
        return odd_collatz;
    }
}",human
100,"import java.util.*;
import java.lang.*;

class Solution {
    public List<Integer> makeAPile(int n) {
        List<Integer> result = new ArrayList<>();
        for (int i = 0; i < n; i++) {
            result.add(n + 2 * i);
        }
        return result;
    }
}",human
133,"import java.util.*;

class Solution {
    public int sumSquares(List<Double> lst) {
        int sum = 0;
        for (Double num : lst) {
            sum += Math.ceil(num) * Math.ceil(num);
        }
        return sum;
    }
}",lm
133,"import java.util.*;
import java.lang.*;

class Solution {
    public int sumSquares(List<Double> lst) {
        return lst.stream().map(p -> (int) Math.ceil(p)).map(p -> p * p).reduce(Integer::sum).get();
    }
}",human
98,"import java.util.*;
import java.lang.*;

class Solution {
    public int countUpper(String s) {
        // Count variable to keep track of the number of uppercase vowels
        int count = 0;
        
        // Iterate over the string characters at even indices
        for (int i = 0; i < s.length(); i += 2) {
            char c = s.charAt(i);
            
            // Check if the character is an uppercase vowel
            if (c == 'A' || c == 'E' || c == 'I' || c == 'O' || c == 'U') {
                count++;
            }
        }
        
        // Return the count of uppercase vowels in even indices
        return count;
    }
}",lm
159,"public class Solution {
    public List<Integer> eat(int number, int need, int remaining) {
        List<Integer> result = new ArrayList<>();
        int totalEaten = number + need;
        int carrotsLeft = Math.max(0, remaining - need);
        result.add(totalEaten);
        result.add(carrotsLeft);
        return result;
    }
}",lm
132,"import java.util.*;
import java.lang.*;

class Solution {
    public boolean isNested(String string) {
        List<Integer> opening_bracket_index = new ArrayList<>(), closing_bracket_index = new ArrayList<>();
        for (int i = 0; i < string.length(); i++) {
            if (string.charAt(i) == '[') {
                opening_bracket_index.add(i);
            } else {
                closing_bracket_index.add(i);
            }
        }
        Collections.reverse(closing_bracket_index);
        int i = 0, l = closing_bracket_index.size();
        for (int idx : opening_bracket_index) {
            if (i < l && idx < closing_bracket_index.get(i)) {
                i += 1;
            }
        }
        return i >= 2;
    }
}",human
103,"import java.util.*;
import java.lang.*;

class Solution {
    public Object roundedAvg(int n, int m) {
        if (n > m) {
            return -1;
        }
        
        int sum = 0;
        int count = 0;
        
        for (int i = n; i <= m; i++) {
            sum += i;
            count++;
        }
        
        int avg = Math.round((float) sum / count);
        String binary = Integer.toBinaryString(avg);
        
        return binary;
    }
}",lm
88,"import java.util.*;
import java.lang.*;

class Solution {
    public List<Integer> sortArray(List<Integer> array) {
        if (array.size() == 0) {
            return array;
        }
        List<Integer> result = new ArrayList<>(array);
        if ((result.get(0) + result.get(result.size() - 1)) % 2 == 1) {
            Collections.sort(result);
        } else {
            result.sort(Collections.reverseOrder());
        }
        return result;
    }
}",human
44,"import java.util.*;
import java.lang.*;

class Solution {
    public String changeBase(int x, int base) {
        StringBuilder ret = new StringBuilder();
        while (x > 0) {
            ret.append(String.valueOf(x % base));
            x /= base;
        }
        return ret.reverse().toString();
    }
}",human
155,"import java.util.*;

class Solution {
    /**
    Given an integer, return a tuple that has the number of even and odd digits respectively.
    
     Example:
        evenOddCount(-12) ==> (1, 1)
        evenOddCount(123) ==> (1, 2)
     */
    public List<Integer> evenOddCount(int num) {
        List<Integer> result = new ArrayList<>();
        int evenCount = 0;
        int oddCount = 0;
        String numString = String.valueOf(Math.abs(num));
        for (int i = 0; i < numString.length(); i++) {
            int digit = Character.getNumericValue(numString.charAt(i));
            if (digit % 2 == 0) {
                evenCount++;
            } else {
                oddCount++;
            }
        }
        result.add(evenCount);
        result.add(oddCount);
        return result;
    }
}",lm
155,"import java.util.*;
import java.lang.*;

class Solution {
    public List<Integer> evenOddCount(int num) {
        int even_count = 0, odd_count = 0;
        for (char i : String.valueOf(Math.abs(num)).toCharArray()) {
            if ((i - '0') % 2 == 0) {
                even_count += 1;
            } else {
                odd_count += 1;
            }
        }
        return Arrays.asList(even_count, odd_count);
    }
}",human
145,"import java.util.*;
import java.lang.*;

class Solution {
    public List<Integer> orderByPoints(List<Integer> nums) {
        List<Integer> result = new ArrayList<>(nums);
        result.sort((o1, o2) -> {
            int sum1 = 0;
            int sum2 = 0;

            for (int i = 0; i < String.valueOf(o1).length(); i++) {
                if (i != 0 || o1 >= 0) {
                    sum1 += (String.valueOf(o1).charAt(i) - '0' );
                    if (i == 1 && o1 < 0) {
                        sum1 = -sum1;
                    }
                }
            }
            for (int i = 0; i < String.valueOf(o2).length(); i++) {
                if (i != 0 || o2 >= 0) {
                    sum2 += (String.valueOf(o2).charAt(i) - '0' );
                    if (i == 1 && o2 < 0) {
                        sum2 = -sum2;
                    }
                }
            }
            return Integer.compare(sum1, sum2);
        });
        return result;
    }
}",human
74,"import java.util.*;

class Solution {
    public List<String> totalMatch(List<String> lst1, List<String> lst2) {
        if (totalChars(lst1) > totalChars(lst2)) {
            return lst2;
        } else {
            return lst1;
        }
    }
    
    private int totalChars(List<String> lst) {
        int total = 0;
        for (String str : lst) {
            total += str.length();
        }
        return total;
    }
}",lm
35,"import java.util.*;

class Solution {
    /**
     * Return maximum element in the list.
     *
     * @param l the list of integers
     * @return the maximum element
     */
    public int maxElement(List<Integer> l) {
        // Use the built-in Collections.max() method to find the maximum element
        return Collections.max(l);
    }
}",lm
97,,lm
71,"import java.util.*;
import java.lang.*;

class Solution {
    public double triangleArea(double a, double b, double c) {
        if (a + b <= c || a + c <= b || b + c <= a) {
            return -1;
        }
        double s = (a + b + c) / 2;
        double area = Math.sqrt(s * (s - a) * (s - b) * (s - c));
        area = (double) Math.round(area * 100) / 100;
        return area;
    }
}",human
69,"import java.util.*;

class Solution {
    public int search(List<Integer> lst) {
        // Store the frequency of each integer in a map
        Map<Integer, Integer> frequencyMap = new HashMap<>();
        for (int num : lst) {
            frequencyMap.put(num, frequencyMap.getOrDefault(num, 0) + 1);
        }
        
        int maxNum = -1; // The greatest integer satisfying the conditions
        for (int num : lst) {
            // Check if the frequency of the current num is greater than or equal to the num itself
            if (frequencyMap.get(num) >= num && num > maxNum) {
                maxNum = num;
            }
        }
        
        return maxNum;
    }
}",lm
51,"import java.util.*;
import java.lang.*;

class Solution {
    public String removeVowels(String text) {
        StringBuilder sb = new StringBuilder();
        for (char ch : text.toCharArray()) {
            if (""aeiou"".indexOf(Character.toLowerCase(ch)) == -1) {
                sb.append(ch);
            }
        }
        return sb.toString();
    }
}",human
161,"public class Solution {
    public String solve(String s) {
        // Check if the string contains letters
        boolean containsLetters = false;
        for (int i = 0; i < s.length(); i++) {
            if (Character.isLetter(s.charAt(i))) {
                containsLetters = true;
                break;
            }
        }
        
        // If the string does not contain letters, reverse the string
        if (!containsLetters) {
            return new StringBuilder(s).reverse().toString();
        }
        
        // Reverse the case of letters
        StringBuilder result = new StringBuilder();
        for (int i = 0; i < s.length(); i++) {
            char c = s.charAt(i);
            if (Character.isLetter(c)) {
                if (Character.isLowerCase(c)) {
                    result.append(Character.toUpperCase(c));
                } else {
                    result.append(Character.toLowerCase(c));
                }
            } else {
                result.append(c);
            }
        }
        
        return result.toString();
    }
}",lm
128,"import java.util.*;
import java.lang.*;

class Solution {
    public Optional<Integer> prodSigns(List<Integer> arr) {
        if (arr.isEmpty()) {
            return Optional.empty();
        }
        
        int sum = 0;
        int signProduct = 1;
        
        for (int num : arr) {
            sum += Math.abs(num);
            signProduct *= Math.signum(num);
        }
        
        return Optional.of(sum * signProduct);
    }
}",lm
63,"import java.util.*;
import java.lang.*;

class Solution {
    /**
     The FibFib number sequence is a sequence similar to the Fibbonacci sequnece that's defined as follows:
     fibfib(0) == 0
     fibfib(1) == 0
     fibfib(2) == 1
     fibfib(n) == fibfib(n-1) + fibfib(n-2) + fibfib(n-3).
     Please write a function to efficiently compute the n-th element of the fibfib number sequence.
     >>> fibfib(1)
     0
     >>> fibfib(5)
     4
     >>> fibfib(8)
     24
     */
    public int fibfib(int n) {
        if (n < 2) {
            return 0;
        } else if (n == 2) {
            return 1;
        }

        int a = 0;
        int b = 0;
        int c = 1;
        
        for (int i = 3; i <= n; i++) {
            int sum = a + b + c;
            a = b;
            b = c;
            c = sum;
        }
        
        return c;
    }
}",lm
86,"import java.util.*;

class Solution {
    /**
    Write a function that takes a string and returns an ordered version of it.
    Ordered version of string, is a string where all words (separated by space)
    are replaced by a new word where all the characters arranged in
    ascending order based on ascii value.
    Note: You should keep the order of words and blank spaces in the sentence.

    For example:
    antiShuffle(""Hi"") returns ""Hi""
    antiShuffle(""hello"") returns ""ehllo""
    antiShuffle(""Hello World!!!"") returns ""Hello !!!Wdlor""
     */
    public String antiShuffle(String s) {
        // Split the input string into words
        String[] words = s.split("" "");
        
        // Create an array to store the ordered version of each word
        String[] orderedWords = new String[words.length];
        
        // Loop through each word and create the ordered version
        for (int i = 0; i < words.length; i++) {
            orderedWords[i] = orderWord(words[i]);
        }
        
        // Join the ordered words with spaces
        return String.join("" "", orderedWords);
    }
    
    // Helper method to order a word based on ASCII values
    private String orderWord(String word) {
        // Convert the word to character array for sorting
        char[] charArray = word.toCharArray();
        
        // Sort the characters in ascending order based on ASCII values
        Arrays.sort(charArray);
        
        // Convert the sorted character array back to string
        return new String(charArray);
    }
}",lm
99,"import java.util.*;
import java.lang.*;

class Solution {
    /**
    Create a function that takes a value (string) representing a number
    and returns the closest integer to it. If the number is equidistant
    from two integers, round it away from zero.

    Examples
    >>> closest_integer(""10"")
    10
    >>> closest_integer(""15.3"")
    15

    Note:
    Rounding away from zero means that if the given number is equidistant
    from two integers, the one you should return is the one that is the
    farthest from zero. For example closest_integer(""14.5"") should
    return 15 and closest_integer(""-14.5"") should return -15.
     */

    public int closestInteger(String value) {

        // Parse the input value as a double
        double number = Double.parseDouble(value);

        // Round the number to the nearest integer
        int roundedNumber = (int) Math.round(number);

        // Check if the rounded number is equidistant from the two integers
        if (number - Math.floor(number) == 0.5) {
            // If it is, round it away from zero
            if (number > 0) {
                roundedNumber = (int) Math.ceil(number);
            } else {
                roundedNumber = (int) Math.floor(number);
            }
        }

        // Return the closest integer
        return roundedNumber;
    }
}",lm
96,"import java.util.ArrayList;
import java.util.List;

class Solution {
    /**
    Implement a function that takes an non-negative integer and returns an array of the first n
    integers that are prime numbers and less than n.
    for example:
    countUpTo(5) => [2,3]
    countUpTo(11) => [2,3,5,7]
    countUpTo(0) => []
    countUpTo(20) => [2,3,5,7,11,13,17,19]
    countUpTo(1) => []
    countUpTo(18) => [2,3,5,7,11,13,17]
     */
    public List<Integer> countUpTo(int n) {
        List<Integer> primes = new ArrayList<>();
        for (int num = 2; num < n; num++) {
            if (isPrime(num)) {
                primes.add(num);
                if (primes.size() == n) {
                    break;
                }
            }
        }
        return primes;
    }
    
    private boolean isPrime(int num) {
        if (num <= 1) {
            return false;
        }
        
        for (int i = 2; i <= Math.sqrt(num); i++) {
            if (num % i == 0) {
                return false;
            }
        }
        return true;
    }
}",lm
18,"import java.util.*;
import java.lang.*;

class Solution {
    /**
    Find how many times a given substring can be found in the original string. Count overlaping cases.
    >>> howManyTimes("""", ""a"")
    0
    >>> howManyTimes(""aaa"", ""a"")
    3
    >>> howManyTimes(""aaaa"", ""aa"")
    3
     */
    public int howManyTimes(String string, String substring) {
        int count = 0;
        int index = 0;
        
        while ((index = string.indexOf(substring, index)) != -1) {
            count++;
            index += substring.length();
        }
        
        return count;
    }
}",lm
109,"import java.util.*;

class Solution {
    /**
    We have an array 'arr' of N integers arr[1], arr[2], ..., arr[N].The
    numbers in the array will be randomly ordered. Your task is to determine if
    it is possible to get an array sorted in non-decreasing order by performing
    the following operation on the given array:
        You are allowed to perform right shift operation any number of times.

    One right shift operation means shifting all elements of the array by one
    position in the right direction. The last element of the array will be moved to
    the starting position in the array i.e. 0th index.

    If it is possible to obtain the sorted array by performing the above operation
    then return true else return False.
    If the given array is empty then return true.

    Note: The given list is guaranteed to have unique elements.

    For Example:

    moveOneBall(Arrays.asList(3, 4, 5, 1, 2))==>true
    Explanation: By performin 2 right shift operations, non-decreasing order can
                 be achieved for the given array.
    moveOneBall(Arrays.asList(3, 5, 4, 1, 2))==>False
    Explanation:It is not possible to get non-decreasing order for the given
                array by performing any number of right shift operations.
     */
    public boolean moveOneBall(List<Integer> arr) {
        // Check if the given array is empty
        if (arr.isEmpty()) {
            return true;
        }

        // Find the index of the smallest element in the array
        int minIndex = 0;
        for (int i = 1; i < arr.size(); i++) {
            if (arr.get(i) < arr.get(minIndex)) {
                minIndex = i;
            }
        }

        // Check if the array is already sorted in non-decreasing order
        if (minIndex == 0) {
            return true;
        }

        // Check if the array can be sorted in non-decreasing order by performing right shift operations
        for (int i = 0; i < arr.size(); i++) {
            int currIndex = (minIndex + i) % arr.size();
            int prevIndex = (currIndex - 1 + arr.size()) % arr.size();
            if (arr.get(currIndex) < arr.get(prevIndex)) {
                return false;
            }
        }

        return true;
    }
}",lm
89,"public class Solution {
    public String encrypt(String s) {
        String alphabet = ""abcdefghijklmnopqrstuvwxyz"";
        String encrypted = """";
        for (int i = 0; i < s.length(); i++) {
            char c = s.charAt(i);
            int index = alphabet.indexOf(c);
            char newChar = alphabet.charAt((index + (2 * 2)) % alphabet.length());
            encrypted += newChar;
        }
        return encrypted;
    }
}",lm
70,"import java.util.*;
import java.lang.*;

class Solution {
    public List<Integer> strangeSortList(List<Integer> lst) {
        List<Integer> res = new ArrayList<>();
        boolean _switch = true;
        List<Integer> l = new ArrayList<>(lst);
        while (l.size() != 0) {
            if (_switch) {
                res.add(Collections.min(l));
            } else {
                res.add(Collections.max(l));
            }
            l.remove(res.get(res.size() - 1));
            _switch = !_switch;
        }
        return res;
    }
}",human
126,"import java.util.*;
import java.lang.*;

class Solution {
    public boolean isSorted(List<Integer> lst) {
        List<Integer> sorted_lst = new ArrayList<>(lst);
        Collections.sort(sorted_lst);
        if (!lst.equals(sorted_lst)) {
            return false;
        }
        for (int i = 0; i < lst.size() - 2; i++) {
            if (lst.get(i) == lst.get(i + 1) && lst.get(i) == lst.get(i + 2)) {
                return false;
            }
        }
        return true;
    }
}",human
139,"import java.util.*;
import java.lang.*;

class Solution {
    /**
    The Brazilian factorial is defined as:
    brazilian_factorial(n) = n! * (n-1)! * (n-2)! * ... * 1!
    where n > 0

    For example:
    >>> specialFactorial(4)
    288

    The function will receive an integer as input and should return the special
    factorial of this integer.
     */
    public long specialFactorial(int n) {
        if (n <= 0) {
            throw new IllegalArgumentException(""Input must be greater than zero"");
        }
        
        long result = 1;
        for (int i = n; i > 0; i--) {
            long factorial = 1;
            for (int j = i; j > 0; j--) {
                factorial *= j;
            }
            result *= factorial;
        }
        return result;
    }
}",lm
43,"import java.util.*;

class Solution {
    /**
    pairsSumToZero takes a list of integers as an input.
    it returns True if there are two distinct elements in the list that
    sum to zero, and False otherwise.
    @param l the list of integers
    @return true if there are two distinct elements that sum to zero, false otherwise
     */
    public boolean pairsSumToZero(List<Integer> l) {
        Set<Integer> set = new HashSet<>();
        for (int num : l) {
            if (set.contains(-num)) {
                return true;
            }
            set.add(num);
        }
        return false;
    }
}",lm
137,"import java.util.*;
import java.lang.*;

class Solution {
    public Optional<Object> compareOne(Object a, Object b) {
        double temp_a = 0, temp_b = 0;
        if (a instanceof Integer) {
            temp_a = (Integer) a * 1.0;
        } else if (a instanceof Double) {
            temp_a = (double) a;
        } else if (a instanceof String) {
            temp_a = Double.parseDouble(((String) a).replace(',', '.'));
        }
        if (b instanceof Integer) {
            temp_b = (Integer) b * 1.0;
        } else if (b instanceof Double) {
            temp_b = (double) b;
        } else if (b instanceof String) {
            temp_b = Double.parseDouble(((String) b).replace(',', '.'));
        }
        if (temp_a == temp_b) {
            return Optional.empty();
        } else if (temp_a > temp_b) {
            return Optional.of(a);
        } else {
            return Optional.of(b);
        }
    }
}",human
83,"import java.util.*;
import java.lang.*;

class Solution {
    /**
     * Given a positive integer n, return the count of the numbers of n-digit
     * positive integers that start or end with 1.
     */
    public int startsOneEnds(int n) {
        int count = 0;
        if (n == 1) {
            count = 1;
        } else {
            count = (int) Math.pow(10, n - 1);
            count += count;
        }
        return count;
    }
}",lm
5,"import java.util.*;
import java.lang.*;

class Solution {
    public List<Integer> intersperse(List<Integer> numbers, int delimiter) {
        if (numbers.size() == 0) {
            return List.of();
        }
        List<Integer> result = new ArrayList<>(List.of());
        for (int i = 0; i < numbers.size() - 1; i++) {
            result.add(numbers.get(i));
            result.add(delimiter);
        }

        result.add(numbers.get(numbers.size() - 1));

        return result;
    }
}",human
138,"import java.util.*;
import java.lang.*;

class Solution {
    public boolean isEqualToSumEven(int n) {
        return n % 2 == 0 && n >= 8;
    }
}",human
24,"import java.util.*;
import java.lang.*;

class Solution {
    public int largestDivisor(int n) {
        for (int i = n - 1; i > 0; i--) {
            if (n % i == 0) {
                return i;
            }
        }
        return 1;
    }
}",human
67,"import java.util.*;
import java.lang.*;

class Solution {
    /**
     * In this task, you will be given a string that represents a number of apples and oranges
     * that are distributed in a basket of fruit this basket contains
     * apples, oranges, and mango fruits. Given the string that represents the total number of
     * the oranges and apples and an integer that represent the total number of the fruits
     * in the basket return the number of the mango fruits in the basket.
     * for example:
     * fruitDistribution(""5 apples and 6 oranges"", 19) ->19 - 5 - 6 = 8
     * fruitDistribution(""0 apples and 1 oranges"",3) -> 3 - 0 - 1 = 2
     * fruitDistribution(""2 apples and 3 oranges"", 100) -> 100 - 2 - 3 = 95
     * fruitDistribution(""100 apples and 1 oranges"",120) -> 120 - 100 - 1 = 19
     */
    public int fruitDistribution(String s, int n) {
        // Parse the input string to get the number of apples and oranges
        int apples = getNumberOfApples(s);
        int oranges = getNumberOfOranges(s);
        
        // Calculate the number of mango fruits in the basket
        int mangoes = n - apples - oranges;
        
        // Return the number of mango fruits
        return mangoes;
    }
    
    /**
     * Helper method to parse the input string and get the number of apples.
     */
    private int getNumberOfApples(String s) {
        // Split the string into tokens using ""apples"" and ""oranges"" as delimiters
        String[] tokens = s.split(""apples|oranges"");
        
        // Trim leading and trailing whitespace from the tokens
        String applesToken = tokens[0].trim();
        
        // Parse the integer value from the apples token
        int apples = Integer.parseInt(applesToken);
        
        // Return the number of apples
        return apples;
    }
    
    /**
     * Helper method to parse the input string and get the number of oranges.
     */
    private int getNumberOfOranges(String s) {
        // Split the string into tokens using ""apples"" and ""oranges"" as delimiters
        String[] tokens = s.split(""apples|oranges"");
        
        // Trim leading and trailing whitespace from the tokens
        String orangesToken = tokens[1].trim();
        
        // Parse the integer value from the oranges token
        int oranges = Integer.parseInt(orangesToken);
        
        // Return the number of oranges
        return oranges;
    }
}",lm
148,"import java.util.*;
import java.lang.*;

class Solution {
    public List<String> bf(String planet1, String planet2) {
        List<String> planet_names = Arrays.asList(""Mercury"", ""Venus"", ""Earth"", ""Mars"", ""Jupiter"", ""Saturn"", ""Uranus"", ""Neptune"");
        if (!planet_names.contains(planet1) || !planet_names.contains(planet2) || planet1.equals(planet2)) {
            return List.of();
        }
        int planet1_index = planet_names.indexOf(planet1);
        int planet2_index = planet_names.indexOf(planet2);
        if (planet1_index < planet2_index) {
            return planet_names.subList(planet1_index + 1, planet2_index);
        } else {
            return planet_names.subList(planet2_index + 1, planet1_index);
        }
    }
}",human
52,"import java.util.*;

class Solution {
    public boolean belowThreshold(List<Integer> l, int t) {
        for (int num : l) {
            if (num >= t) {
                return false;
            }
        }
        return true;
    }
}",lm
16,"import java.util.*;

class Solution {
    /**
     * Given a string, find out how many distinct characters (regardless of case) does it consist of
     *
     * @param string the input string
     * @return the number of distinct characters in the string
     */
    public int countDistinctCharacters(String string) {
      // TODO: Implement logic to count the distinct characters
    }
}",lm
15,"import java.util.*;
import java.lang.*;

class Solution {
    public String stringSequence(int n) {
        StringBuilder sb = new StringBuilder();
        for (int i = 0; i < n; i++) {
            sb.append(i);
            sb.append("" "");
        }
        sb.append(n);
        return sb.toString();
    }
}",human
25,"import java.util.*;
import java.lang.*;

class Solution {
    public List<Integer> factorize(int n) {
        List<Integer> fact = new ArrayList<>();
        int i = 2;
        while (n > 1) {
            if (n % i == 0) {
                fact.add(i);
                n /= i;
            } else {
                i++;
            }
        }
        return fact;
    }
}",human
114,"import java.util.*;
import java.lang.*;

class Solution {
    public int minSubArraySum(List<Integer> nums) {
        int minSum = Integer.MAX_VALUE;
        int sum = 0;
        for (Integer num : nums) {
            sum += num;
            if (minSum > sum) {
                minSum = sum;
            }
            if (sum > 0) {
                sum = 0;
            }
        }
        return minSum;
    }
}",human
132,"import java.util.*;

class Solution {
    /**
    Create a function that takes a string as input which contains only square brackets.
    The function should return true if and only if there is a valid subsequence of brackets
    where at least one bracket in the subsequence is nested.

    isNested(""[[]]"") -> true
    isNested(""[]]]]]]][[[[[]"") -> false
    isNested(""[][]"") -> false
    isNested(""[]"") -> false
    isNested(""[[][]]"") -> true
    isNested(""[[]][["") -> true
     */
    public boolean isNested(String string) {
        Stack<Character> stack = new Stack<>();
        for (char c : string.toCharArray()) {
            if (c == '[') {
                stack.push(c);
            } else if (c == ']') {
                if (stack.isEmpty() || stack.peek() != '[') {
                    return false;
                }
                stack.pop();
            }
        }
        return !stack.isEmpty();
    }
}",lm
0,"import java.util.*;
import java.lang.*;

class Solution {
    public boolean hasCloseElements(List<Double> numbers, double threshold) {
        for (int i = 0; i < numbers.size(); i++) {
            for (int j = i + 1; j < numbers.size(); j++) {
                double distance = Math.abs(numbers.get(i) - numbers.get(j));
                if (distance < threshold) return true;
            }
        }
        return false;
    }
}",human
