idx,code,label
146,"def ascii_value(string):
    ascii_sum = 0
    for char in string:
        ascii_sum += ord(char)
    return ascii_sum",lm
762,"def check_30_days(month_number):
    """"""
    This function checks whether the given month number contains 30 days or not.

    Args:
    month_number: The month number to check.

    Returns:
    True if the month number contains 30 days, False otherwise.
    """"""

    if month_number in [4, 6, 9, 11]:
        return True
    else:
        return False",lm
798,"def _sum(arr):  
    sum=0
    for i in arr: 
        sum = sum + i      
    return(sum)  ",human
624,"def to_upper(s):
    """"""Converts the given string to upper case.

    Args:
    s: The string to convert to upper case.

    Returns:
    The string in upper case.
    """"""

    return s.upper()",lm
162,"def summation(n):
    sum = 0
    while n>0:
        sum += n
        n -= 2
    return sum",lm
6,"def is_Power_Of_Two (x): 
    return x and (not(x & (x - 1))) 
def differ_At_One_Bit_Pos(a,b): 
    return is_Power_Of_Two(a ^ b)",human
55,"import math
def tn_gp(a,n,r):
  tn = a * (math.pow(r, n - 1))
  return tn",human
600,"def check_even(n):
    return (n&1) == 0",lm
739,"def triangular_number(n):
    low = 1
    high = int(1e14)
    ans = -1
    while low <= high:
        mid = (low + high) // 2
        t = mid * (mid + 1) // 2
        len_t = len(str(t))
        if len_t == n:
            ans = mid
            high = mid - 1
        elif len_t < n:
            low = mid + 1
        else:
            high = mid - 1
    return ans",lm
804,"def is_Product_Even(arr,n): 
    for i in range(0,n): 
        if ((arr[i] & 1) == 0): 
            return True
    return False",human
454,"import re
def text_match_wordz(text):
        patterns = '\w*z.\w*'
        if re.search(patterns,  text):
                return 'Found a match!'
        else:
                return('Not matched!')",human
670,"def decreasing_trend(nums):
    if (sorted(nums)== nums):
        return True
    else:
        return False",human
115,"def check_empty_dicts(list_of_dicts):
    return all(not bool(d) for d in list_of_dicts)",lm
588,"def big_diff(nums):
     diff= max(nums)-min(nums)
     return diff",human
616,"def modulo_tuple_elements(tuple1, tuple2):
     result_tuple = tuple(x % y for x, y in zip(tuple1, tuple2))
     return result_tuple",lm
376,"def remove_replica(test_tup):
  temp = set()
  res = tuple(ele if ele not in temp and not temp.add(ele) 
				else 'MSP' for ele in test_tup)
  return (res)",human
238,"def number_of_substrings(str): 
	str_len = len(str); 
	return int(str_len * (str_len + 1) / 2); ",human
613,"def maximum_value(test_list):
  res = [(key, max(lst)) for key, lst in test_list]
  return (res) ",human
312,"import math
def volume_cone(r,h):
  volume = (1.0/3) * math.pi * r * r * h
  return volume",human
579,"def find_dissimilar(test_tup1, test_tup2):
  res = tuple(set(test_tup1) ^ set(test_tup2))
  return (res) ",human
330,"3
import re

def find_words(string):
    pattern = r""\b[a-zA-Z]{3,5}\b""
    matches = re.findall(pattern, string)
    return matches",lm
241,"def array_3d(m,n,o):
 array_3d = [[ ['*' for col in range(m)] for col in range(n)] for row in range(o)]
 return array_3d",human
336,"def check_monthnum(monthname1):
  if monthname1 == ""February"":
    return True
  else:
    return False",human
763,"def find_Min_Diff(arr,n): 
    arr = sorted(arr) 
    diff = 10**20 
    for i in range(n-1): 
        if arr[i+1] - arr[i] < diff: 
            diff = arr[i+1] - arr[i]  
    return diff ",human
282,"def SubtractLists(list1, list2): 
      result = map(lambda x, y: x - y, list1, list2) 
      return list(result)",lm
468,"def max_product(arr, n ): 
	mpis =[0] * (n) 
	for i in range(n): 
		mpis[i] = arr[i] 
	for i in range(1, n): 
		for j in range(i): 
			if (arr[i] > arr[j] and
					mpis[i] < (mpis[j] * arr[i])): 
						mpis[i] = mpis[j] * arr[i] 
	return max(mpis)",human
159,"def print_season(month, day):
    seasons = [(""Spring"", (3, 20), (6, 20)),
               (""Summer"", (6, 21), (9, 22)),
               (""Autumn"", (9, 23), (12, 20)),
               (""Winter"", (12, 21), (3, 19))]
    for name, start, end in seasons:
        if start <= (month, day) <= end:
            print(name)
            break",lm
513,"def add_str(test_tup, K):
  res = [ele for sub in test_tup for ele in (sub, K)]
  return (res) ",human
971,"def max_segments(n, a, b, c):
    """"""
    Find the maximum number of segments of lengths a, b and c that can be formed from n.
    """"""
    dp = [[-1] * (n + 1) for _ in range(4)]
    dp[0][0] = 0

    for i in range(1, 4):
        for j in range(n + 1):
            dp[i][j] = dp[i - 1][j]
            if j - a >= 0:
                dp[i][j] = max(dp[i][j], dp[i][j - a] + 1)
            if j - b >= 0:
                dp[i][j] = max(dp[i][j], dp[i][j - b] + 1)
            if j - c >= 0:
                dp[i][j] = max(dp[i][j], dp[i][j - c] + 1)

    return dp[3][n]",lm
316,"def l_bin_search(arr, x):
    low, high = 0, len(arr) - 1
    last = -1
    while low <= high:
        mid = low + (high - low) // 2
        if arr[mid] == x:
            last = mid
            low = mid + 1
        elif arr[mid] > x:
            high = mid - 1
        else:
            low = mid + 1
    return last",lm
474,"def replace_char(str1,ch,newch):
 str2 = str1.replace(ch, newch)
 return str2",human
806,"def find_max_run_of_uppercase(s: str) -> int:
    count = 0
    ma = 0
    for i in range(len(s)):
        if s[i].isupper():
            count += 1
        else:
            ma = max(ma, count)
            count = 0
    return max(ma, count)",lm
490,"3
def find_symmetric_pairs(tuple_list): 
    result = [] 
    for i in range(len(tuple_list)): 
        for j in range(i+1, len(tuple_list)): 
            if tuple_list[i] == tuple(reversed(tuple_list[j])): 
                result.append((tuple_list[i], tuple_list[j])) 
    return result",lm
689,"def min_jumps(arr, n):
	jumps = [0 for i in range(n)]
	if (n == 0) or (arr[0] == 0):
		return float('inf')
	jumps[0] = 0
	for i in range(1, n):
		jumps[i] = float('inf')
		for j in range(i):
			if (i <= j + arr[j]) and (jumps[j] != float('inf')):
				jumps[i] = min(jumps[i], jumps[j] + 1)
				break
	return jumps[n-1]",human
718,"def alternative_list(list1):  
  list2 = []  
  for i in range(0, len(list1), 2):  
      list2.append(list1[i])  
  return list2",lm
661,"def max_sum_excluding_consecutive(arr):
      if not arr:
              return 0
      dp = [ [0] * 3 for _ in range(len(arr) + 1) ]
      dp[1][0] = arr[0]
      dp[1][1] = 0
      dp[1][2] = 0
      for i in range(2, len(arr) + 1):
              dp[i][0] = max(dp[i - 1][0], dp[i - 1][1], dp[i - 1][2])
              dp[i][1] = max(dp[i - 1][0], dp[i - 1][2]) + arr[i - 1]
              dp[i][2] = dp[i - 1][1] + arr[i - 1]
      return max(dp[len(arr)][0], dp[len(arr)][1], dp[len(arr)][2])",lm
431,"def check_common_element(list1, list2):
    result = False
    for x in list1:
        if x in list2:
            result = True
            break
    return result",lm
576,"def is_Sub_Array(A,B,n,m): 
    i = 0; j = 0; 
    while (i < n and j < m):  
        if (A[i] == B[j]): 
            i += 1; 
            j += 1; 
            if (j == m): 
                return True;  
        else: 
            i = i - j + 1; 
            j = 0;       
    return False; ",human
361,"def remove_empty(list1):
  remove_empty = [x for x in list1 if x]
  return remove_empty",human
133,"def sum_negativenum(nums):
  sum_negativenum = list(filter(lambda nums:nums<0,nums))
  return sum(sum_negativenum)",human
284,"def check_element(list,element):
  check_element=all(v== element for v in list)
  return check_element",human
299,"from collections import defaultdict
def max_aggregate(stdata):
    temp = defaultdict(int)
    for name, marks in stdata:
        temp[name] += marks
    return max(temp.items(), key=lambda x: x[1])",human
889,"def reverse_list_lists(lists):
    for l in lists:
        l.sort(reverse = True)
    return lists ",human
151,"def gcd(p,q):
    while q != 0:
        p, q = q,p%q
    return p
def is_coprime(x,y):
    return gcd(x,y) == 1",human
521,"def check_isosceles(x,y,z):
  if x!=y & y!=z & z!=x:
	   return True
  else:
     return False",human
691,"def group_by_second(list1): 
  dict1 = {} 
  for (key, value) in list1: 
    if value not in dict1: 
      dict1[value] = [key] 
    else: 
      dict1[value].append(key) 
  return dict1",lm
137,"from array import array
def zero_count(nums):
    n = len(nums)
    n1 = 0
    for x in nums:
        if x == 0:
            n1 += 1
        else:
          None
    return round(n1/n,2)",human
131,"def reverse_vowels(s):
        vowels = [ch for ch in s if ch in 'AEIOUaeiou']
        res = """"
        j = len(vowels) - 1
        for i in range(len(s)):
                if s[i] in 'AEIOUaeiou':
                        res += vowels[j]
                        j -= 1
                else:
                        res += s[i]
        return res",lm
881,"def sum_even_odd(list1):
    first_even = next((el for el in list1 if el%2==0),-1)
    first_odd = next((el for el in list1 if el%2!=0),-1)
    return (first_even+first_odd)",human
3,"def is_not_prime(n):
    if n <= 1:
        return True
    for i in range(2, int(n**0.5) + 1):
        if n % i == 0:
            return True
    return False",lm
594,"def diff_even_odd(list1):
    first_even = next((el for el in list1 if el%2==0),-1)
    first_odd = next((el for el in list1 if el%2!=0),-1)
    return (first_even-first_odd)",human
205,"def invert_tuple_list(test_list):
  res = [] 
  for sub in test_list: 
    res.append(tuple(sub[::-1])) 
  return res",lm
7,"import re
def find_char_long(text):
  return (re.findall(r""\b\w{4,}\b"", text))",human
215,"def decode_rle(rle_list):
    decoded_list = []
    i = 0
    while i < len(rle_list):
        count = rle_list[i]
        value = rle_list[i + 1]
        decoded_list.extend([value] * count)
        i += 2
    return decoded_list",lm
594,"def diff_even_odd(lst): 
    even = 0
    odd = 0
    for num in lst:
        if num % 2 == 0:
            even = num
            break
    for num in lst:
        if num % 2 != 0:
            odd = num
            break
    return even - odd",lm
573,"def findProduct(a): 
    a.sort() 
    n = len(a) 
    product = 1
    for i in range(0, n): 
        if (i == 0 or a[i] != a[i - 1]): 
            product *= a[i] 
    return product",lm
339,"def find_Divisor(x,y):  
    if (x==y): 
        return y 
    return 2",human
647,"import re
def split_upperstring(text):
 return (re.findall('[A-Z][^A-Z]*', text))",human
138,"def isPowerOfTwo(n):
  if (int(n) <= 0):
      return False
  while (n % 2 == 0):
      n = int(n / 2)
  return (n == 1)",lm
369,"def lateralsurface_cuboid(l,w,h):
  LSA = 2*h*(l+w)
  return LSA",human
612,"def merge(lst):  
    return [list(ele) for ele in list(zip(*lst))] ",human
534,"import re
def search_literal(pattern,text):
 match = re.search(pattern, text)
 s = match.start()
 e = match.end()
 return (s, e)",human
821,"def merge_dict(dict1, dict2):
    """""" Merge two dictionaries into a single expression. """"""
    return {**dict1, **dict2}",lm
109,"def countOddRotations(n):
    count = 0
    for i in range(len(n)):
        temp = ''
        for j in range(i, len(n)):
            temp += n[j]
        for j in range(0, i):
            temp += n[j]
        sum = 0
        for j in temp:
            sum += int(j)
        if sum % 2 != 0:
            count += 1
    return count",lm
270,"def even_sum_even_pos(n: int) -> int:
    """"""Write a python function to find the sum of even numbers at even positions.""""""
    sum = 0
    for i in range(2, n + 1, 2):
        if i % 2 == 0:
            sum += i
    return sum",lm
86,"def hex_total(n): 
    return (n*(2*n - 1))",lm
429,"def extract_elements_and_tuples(tuple1, tuple2):
    result = []
    for i, j in zip(tuple1, tuple2):
        result.append((i, j))
    return result",lm
190,"def count_Intgral_Points(x1,y1,x2,y2): 
    return ((y2 - y1 - 1) * (x2 - x1 - 1)) ",human
674,"from collections import OrderedDict
def remove_duplicate(string):
  result = ' '.join(OrderedDict((w,w) for w in string.split()).keys())
  return result",human
769,"def Diff(li1,li2):
    return (list(list(set(li1)-set(li2)) + list(set(li2)-set(li1))))
 ",human
848,"def trapezium_area(b1, b2, h):
    return 0.5 * (b1 + b2) * h",lm
847,"def lcopy(xs):
  return xs[:]
",human
401,"def add_nested_tuples(tuple1, tuple2):
    result = tuple(a + b for a, b in zip(tuple1, tuple2))
    return result",lm
882,"def parallelogram_perimeter(b,h):
  perimeter=2*(b*h)
  return perimeter",human
96,"def num_divisors(n):
    divisors = 0
    for i in range(1, int(n**.5)+1):
        if n % i == 0:
            divisors += 2
            if i * i == n:
                divisors -= 1
    return divisors",lm
176,"def find_perimeter(a,b,c):
    return int(a+b+c)",lm
457,"def Find_Min(lst): 
    minList = min((x) for x in lst) 
    return minList",human
383,"def toggle_odd_bits(n):
    return ((1<<1)-1) ^ n",lm
164,"def sum_divisors_same(nums):
    return all(sum(1 for j in range(1, i // 2 + 1) if i % j == 0) == sum(1 for j in range(1, (i + 1) // 2 + 1) if (i + 1) % j == 0) for i in nums)",lm
368,"def repeat_tuple(test_tuple, n): 
  res = tuple(test_tuple * n) 
  return (res)",lm
283,"def validate(n): 
    for i in range(10): 
        temp = n;  
        count = 0; 
        while (temp): 
            if (temp % 10 == i): 
                count+=1;  
            if (count > i): 
                return False
            temp //= 10; 
    return True",human
236,"def maxEquilateralTriangles(n):
    if n < 3:
        return 0
    return int((n * (n - 1) * (n - 2)) / 6)",lm
436,"def negative_numbers(list1):
    neg_nums = [num for num in list1 if num < 0]
    print(""Negative numbers in the list: "", neg_nums)",lm
862,"from collections import Counter
import re
def n_common_words(text,n):
  words = re.findall('\w+',text)
  n_common_words= Counter(words).most_common(n)
  return list(n_common_words)",human
50,"lambda x: sorted(x, key=len)[0]",lm
841,"def count_inversions(arr):
    count = 0
    for i in range(len(arr)):
        for j in range(i+1, len(arr)):
            if arr[i] > arr[j]:
                count += 1
    return count",lm
452,"def calculate_loss(amount: float) -> float:
    """"""Calculates the loss amount if the given amount has a loss, else returns None.""""""
    if amount < 0:
        return abs(amount)
    else:
        return None",lm
119,"def search(arr,n) :
    XOR = 0
    for i in range(n) :
        XOR = XOR ^ arr[i]
    return (XOR)",human
4,"import heapq

def find_largest_integers(nums, k):
  """"""Find the k largest integers from a given list of numbers using heap queue algorithm.""""""

  # Initialize a heap with the first k elements of the list.
  heap = nums[:k]
  heapq.heapify(heap)

  # For the remaining elements of the list, if an element is larger than the smallest element in the heap,
  # remove the smallest element and add the larger element to the heap.
  for i in range(k, len(nums)):
    if nums[i] > heap[0]:
      heapq.heappushpop(heap, nums[i])

  # The heap now contains the k largest elements of the list.
  return heap",lm
65,"def sumList(lst):
    if not lst:
        return 0
    else:
        return lst[0] + sumList(lst[1:])",lm
826,"def check_Type_Of_Triangle(a,b,c): 
    sqa = pow(a,2) 
    sqb = pow(b,2) 
    sqc = pow(c,2) 
    if (sqa == sqa + sqb or sqb == sqa + sqc or sqc == sqa + sqb): 
        return (""Right-angled Triangle"") 
    elif (sqa > sqc + sqb or sqb > sqa + sqc or sqc > sqa + sqb): 
        return (""Obtuse-angled Triangle"") 
    else: 
        return (""Acute-angled Triangle"") ",human
617,"def find_vertical_jumps(d):
  if d == 0:
    return 0
  if d < 0 or d % 2 == 1:
    return -1
  left, right = 0, d
  while left <= right:
    mid = left + (right - left) // 2
    if (d - mid) % 2 == 0 and (d - mid) // 2 >= mid:
      return mid
    elif (d - mid) % 2 == 0 and (d - mid) // 2 < mid:
      right = mid - 1
    else:
      left = mid + 1
  return -1",lm
657,"import math 
def first_Digit(n) : 
    fact = 1
    for i in range(2,n + 1) : 
        fact = fact * i 
        while (fact % 10 == 0) :  
            fact = int(fact / 10) 
    while (fact >= 10) : 
        fact = int(fact / 10) 
    return math.floor(fact) ",human
950,"def getzodiac(year):
    zodiac = [""Rat"", ""Ox"", ""Tiger"", ""Rabbit"", ""Dragon"", ""Snake"", ""Horse"", ""Goat"", ""Monkey"", ""Rooster"", ""Dog"", ""Pig""]
    return zodiac[year % 12]",lm
812,"def abbreviate_road(text):
    text = text.replace('road', 'rd.')
    return text",lm
446,"def count_occurrences(list_in_tuple):
    """"""Counts the occurrence of all elements of list in a tuple.""""""
    result = {}
    for element in list_in_tuple:
        if element in result:
            result[element] += 1
        else:
            result[element] = 1
    return result",lm
875,"3
def find_min_difference(tuples):
    minDiff = float('inf')
    for i in range(len(tuples)):
        for j in range(i+1, len(tuples)):
            diff = abs(tuples[i][0] - tuples[j][0])
            if diff < minDiff:
                minDiff = diff
    return minDiff",lm
522,"def lbs(arr): 
	n = len(arr) 
	lis = [1 for i in range(n+1)] 
	for i in range(1 , n): 
		for j in range(0 , i): 
			if ((arr[i] > arr[j]) and (lis[i] < lis[j] +1)): 
				lis[i] = lis[j] + 1
	lds = [1 for i in range(n+1)] 
	for i in reversed(range(n-1)): 
		for j in reversed(range(i-1 ,n)): 
			if(arr[i] > arr[j] and lds[i] < lds[j] + 1): 
				lds[i] = lds[j] + 1
	maximum = lis[0] + lds[0] - 1
	for i in range(1 , n): 
		maximum = max((lis[i] + lds[i]-1), maximum) 
	return maximum",human
705,"def sort_by_length_and_value(input_list):
    return sorted(input_list, key=lambda x: (len(x), x[0]))",lm
786,"import bisect
def right_insertion(a, x):
    i = bisect.bisect_right(a, x)
    return i",human
35,"def find_rect_num(n):
  return n*(n + 1) ",human
783,"def rgb_to_hsv(r, g, b):
    r, g, b = r/255.0, g/255.0, b/255.0
    mx = max(r, g, b)
    mn = min(r, g, b)
    df = mx-mn
    if mx == mn:
        h = 0
    elif mx == r:
        h = (60 * ((g-b)/df) + 360) % 360
    elif mx == g:
        h = (60 * ((b-r)/df) + 120) % 360
    elif mx == b:
        h = (60 * ((r-g)/df) + 240) % 360
    if mx == 0:
        s = 0
    else:
        s = (df/mx)*100
    v = mx*100
    return h, s, v",human
438,"def count_bidirectional_tuple_pairs(edges):
    graph = {}
    for edge in edges:
        if edge[0] not in graph:
            graph[edge[0]] = set()
        graph[edge[0]].add(edge[1])
        if edge[1] not in graph:
            graph[edge[1]] = set()
        graph[edge[1]].add(edge[0])

    count = 0
    for node in graph:
        for neighbor in graph[node]:
            if neighbor in graph and node in graph[neighbor]:
                count += 1

    return count // 2",lm
197,"def power_tuple(base_tup, exp_tup): 
    """""" 
    Perform the exponentiation of the given two tuples. 
    """""" 
    res = [] 
    for i in range(len(base_tup)): 
        res.append(base_tup[i] ** exp_tup[i]) 
    return tuple(res)",lm
844,"def kth_element(arr, k):
    odd, even = [], []
    for num in arr:
        if num % 2 == 1:
            odd.append(num)
        else:
            even.append(num)
    if k <= len(odd):
        return odd[k - 1]
    return even[k - len(odd) - 1]",lm
200,"def position_max(list1):
    max_val = max(list1)
    max_result = [i for i, j in enumerate(list1) if j == max_val]
    return max_result",human
12,"def sort_matrix(M):
    result = sorted(M, key=sum)
    return result",human
606,"import math
def radian_degree(degree):
 radian = degree*(math.pi/180)
 return radian",human
214,"import math
def degree_radian(radian):
 degree = radian*(180/math.pi)
 return degree",human
953,"def subset(ar, n): 
    res = 0
    ar.sort() 
    for i in range(0, n) : 
        count = 1
        for i in range(n - 1): 
            if ar[i] == ar[i + 1]: 
                count+=1
            else: 
                break 
        res = max(res, count)  
    return res ",human
166,"def count_pairs(nums):
    XOR = 0
    freq = {}
    ans = 0
    for el in nums:
        XOR ^= el
        if XOR in freq:
            ans += freq[XOR]
        freq[XOR] = freq.get(XOR, 0) + 1
    return ans",lm
414,"def overlapping(list1,list2):  
    c=0
    d=0
    for i in list1: 
        c+=1
    for i in list2: 
        d+=1
    for i in range(0,c): 
        for j in range(0,d): 
            if(list1[i]==list2[j]): 
                return 1
    return 0",human
326,"from collections import defaultdict 

def most_occurrences(test_list):
  temp = defaultdict(int)
  for sub in test_list:
    for wrd in sub.split():
      temp[wrd] += 1
  res = max(temp, key=temp.get)
  return (str(res)) ",human
405,"def check_element_in_tuple(test_tup, ele): 
  res = ele in test_tup 
  return (res)",lm
140,"def find_singles(test_tup):
  res = [] 
  for ele in test_tup: 
    if test_tup.count(ele) == 1: 
      res.append(ele) 
  return (res)",lm
910,"import datetime
def check_date(m, d, y):
    try:
        m, d, y = map(int, (m, d, y))
        datetime.date(y, m, d)
        return True
    except ValueError:
        return False",human
922,"def max_product(arr): 
    arr_len = len(arr) 
    if (arr_len < 2): 
        return None     
    x = arr[0]; y = arr[1]    
    for i in range(0, arr_len): 
        for j in range(i + 1, arr_len): 
            if (arr[i] * arr[j] > x * y): 
                x = arr[i]; y = arr[j] 
    return x,y   ",human
891,"def check_digits(x, y):
    x = str(x)
    y = str(y)
    if len(x) == len(y):
        return True
    else:
        return False",lm
934,"def delannoy(n):
    dp=[[0 for i in range(n+1)]for j in range(n+1)]
    dp[0][0]=1
    for i in range(1,n+1):
        for j in range(i+1):
            dp[i][j]+=dp[i-1][j]
            if j>0:
               dp[i][j]+=dp[i][j-1]
    return dp[n][n]",lm
237,"3
def check_occurrences(lst):
    new_lst = sorted(lst, key = lambda x:x[1])
    res = []
    for i in range(len(new_lst)-1):
        if new_lst[i][1] == new_lst[i+1][1]:
            res.append(new_lst[i])
    return res",lm
136,"def calculate_electricity_bill(units_consumed):
  """"""Calculates the electricity bill based on the units consumed.

  Args:
    units_consumed: The number of units of electricity consumed.

  Returns:
    The total electricity bill amount in rupees.
  """"""

  # Define the electricity tariff slabs and their corresponding rates.
  tariff_slabs = [
      (0, 100, 4.5),
      (101, 200, 5.5),
      (201, 300, 6.5),
      (301, 400, 7.5),
      (401, 500, 8.5),
      (501, 600, 9.5),
      (601, 700, 10.5),
      (701, 800, 11.5),
      (801, 900, 12.5),
      (901, 1000, 13.5),
      (1001, 1100, 14.5),
      (1101, 1200, 15.5),
      (1201, 1300, 16.5),
      (1301, 1400, 17.5),
      (1401, 1500, 18.5),
      (1501, 1600, 19.5),
      (1601, 1700, 20.5),
      (1701, 1800, 21.5),
      (1801, 1900, 22.5),
      (1901, 2000, 23.5),
      (2001, 2100, 24.5),
      (2101, 2200, 25.5),
      (2201, 2300, 26.5),
      (2301, 2400, 27.5),
      (2401, 2500, 28.5),
      (2501, 2600, 29.5),
      (2601, 2700, 30.5),
      (2701, 2800, 31.5),
      (2801, 2900, 32.5),
      (2901, 3000, 33.5),
      (3001, 3100, 34.5),
      (3101, 3200, 35.5),
      (3201, 3300, 36.5),
      (3301, 3400, 37.5),
      (3401, 3500, 38.5),
      (3501, 3600, 39.5),
      (3601, 3700, 40.5),
      (3701, 3800, 41.5),
      (3801, 3900, 42.5),
      (3901, 4000, 43.5),
      (4001, 4100, 44.5),
      (4101, 4200, 45.5),
      (4201, 4300, 46.5),
      (4301, 4400, 47.5),
      (4401, 4500, 48.5),
      (4501, 4600, 49.5),
      (4601, 4700, 50.5),
      (4701, 4800, 51.5),
      (4801, 4900, 52.5),
      (4901, 5000, 53.5)
  ]

  # Initialize the total bill amount.
  total_bill_amount = 0

  # Iterate through the tariff slabs to calculate the bill amount for each slab.
  for slab in tariff_slabs:
    # Get the lower and upper limits of the current slab.
    lower_limit, upper_limit, rate = slab

    # Calculate the units consumed in the current slab.
    units_in_slab = min(units_consumed, upper_limit) - lower_limit

    # If units are consumed in the current slab, calculate the bill amount for the slab.
    if units_in_slab > 0:
      bill_amount_for_slab = units_in_slab * rate

      # Add the bill amount for the current slab to the total bill amount.
      total_bill_amount += bill_amount_for_slab

    # Decrement the units consumed by the units consumed in the current slab.
    units_consumed -= units_in_slab

    # If all units are consumed, break out of the loop.
    if units_consumed == 0:
      break

  # Add the fixed charges to the total bill amount.
  total_bill_amount += 100

  # Return the total electricity bill amount.
  return total_bill_amount",lm
960,"def tiling(n): 
    if n == 0 or n == 1: 
        return 1
    return tiling(n - 1) + tiling(n - 2)",lm
808,"def check_K(test_tup, K):
  res = False
  for ele in test_tup:
    if ele == K:
      res = True
      break
  return (res) ",human
482,"3
import re

def find_sequences(string):
  """"""
  Find sequences of one upper case letter followed by lower case letters in the
  given string by using regex.

  Args:
    string: The string to search.

  Returns:
    A list of the sequences found.
  """"""

  pattern = r'[A-Z][a-z]+'
  matches = re.findall(pattern, string)
  return matches",lm
54,"def counting_sort(my_list):
    max_value = 0
    for i in range(len(my_list)):
        if my_list[i] > max_value:
            max_value = my_list[i]
    buckets = [0] * (max_value + 1)
    for i in my_list:
        buckets[i] += 1
    i = 0
    for j in range(max_value + 1):
         for a in range(buckets[j]):
             my_list[i] = j
             i += 1
    return my_list",human
182,"import re

def find_regex(text):
  result = re.findall(r""([A-Z]+)"", text)
  print(""Uppercase letters:"", result)

  result = re.findall(r""([a-z]+)"", text)
  print(""Lowercase letters:"", result)

  result = re.findall(r""([^a-zA-Z0-9])"", text)
  print(""Special characters:"", result)

  result = re.findall(r""([0-9]+)"", text)
  print(""Numeric values:"", result)",lm
635,"import heapq as hq
def heap_sort(iterable):
    h = []
    for value in iterable:
        hq.heappush(h, value)
    return [hq.heappop(h) for i in range(len(h))]",human
771,"from collections import deque
def check_expression(exp):
    if len(exp) & 1:
        return False
    stack = deque()
    for ch in exp:
        if ch == '(' or ch == '{' or ch == '[':
            stack.append(ch)
        if ch == ')' or ch == '}' or ch == ']':
            if not stack:
                return False
            top = stack.pop()
            if (top == '(' and ch != ')') or (top == '{' and ch != '}' or (top == '[' and ch != ']')):
                return False
    return not stack",human
800,"def remove_whitespaces(string):
  return ''.join(string.split())",lm
38,"def division_even_odd(lst):
    even = []
    odd = []
    for num in lst:
        if num % 2 == 0:
            even.append(num)
        else:
            odd.append(num)
    if len(even) == 0 or len(odd) == 0:
        return 0 
    else:
        return even[0] / odd[0]",lm
796,"def return_sum(dict):
  sum = 0
  for i in dict.values():
    sum = sum + i
  return sum",human
638,"import math
def wind_chill(v,t):
 windchill = 13.12 + 0.6215*t -  11.37*math.pow(v, 0.16) + 0.3965*t*math.pow(v, 0.16)
 return int(round(windchill, 0))",human
56,"def rev(num):    
    rev_num = 0
    while (num > 0):  
        rev_num = (rev_num * 10 + num % 10) 
        num = num // 10  
    return rev_num  
def check(n):    
    return (2 * rev(n) == n + 1)  ",human
634,"def sum_of_fourth_power_even(n):
    sum = 0
    for i in range(1, n+1):
        sum += (2*i)**4
    return sum",lm
233,"def lateral_surface_area(radius, height):
    """"""Returns the lateral surface area of a cylinder.""""""
    return 2 * 3.14 * radius * height",lm
831,"def count_equal_element_pairs(nums): 
  """"""Count equal element pairs from the given array.""""""
  count = 0
  dict = {}
  for num in nums:
    dict[num] = dict.get(num, 0) + 1
  for num in dict:
    count += dict[num] * (dict[num] - 1) // 2
  return count",lm
286,"def max_subarray_sum_k_times(arr, k):
    largest_sum = float('-inf')
    current_sum = 0
    for i in range(k):
        for j in range(len(arr)):
            current_sum += arr[j]
            largest_sum = max(largest_sum, current_sum)
            if current_sum < 0:
                current_sum = 0
    return largest_sum",lm
894,"def float_to_tuple(test_str):
  res = tuple(map(float, test_str.split(', ')))
  return (res) ",human
211,"def count_n_both_bits(n, m):
    count = 0
    for i in range(n):
        if (i >> m) & 1 and (i >> 0) & 1:
            count += 1
    return count",lm
626,"def triangle_area(r) :  
    if r < 0 : 
        return -1
    return r * r ",human
274,"import math  
def even_binomial_Coeff_Sum( n): 
    return (1 << (n - 1)) ",human
185,"def find_focus(a, b, c):
    """"""Find the focus of a parabola.""""""
    if a == 0:
        raise ValueError(""Coefficient 'a' cannot be zero."")
    x = -b / (2 * a)
    y = a * x ** 2 + b * x + c + b ** 2 / (4 * a)
    return (x, y)",lm
470,"def add_pairwise(test_tup):
  res = tuple(i + j for i, j in zip(test_tup, test_tup[1:]))
  return (res) ",human
700,"def count_in_range(lst, min, max):
  count = 0
  for element in lst:
    if element >= min and element <= max:
      count += 1
  return count",lm
292,"def find_quotient(numerator, denominator):
    quotient = numerator // denominator
    return quotient",lm
641,"def nonagonal_number(n):
    return n * (7 * n - 5)",lm
227,"def min_of_three(a,b,c): 
      if (a <= b) and (a <= c): 
        smallest = a 
      elif (b <= a) and (b <= c): 
        smallest = b 
      else: 
        smallest = c 
      return smallest ",human
63,"def max_diff_pair(test_tup):
  res = max([abs(i - j) for i in test_tup for j in test_tup])
  return (res)",lm
305,"def find_matching_words_starting_with_p(words):
    return [word for word in words if word[0] == 'p' and len(word) > 1]",lm
968,"def find_max_periodic_function(function, period, x_range):
    """"""Finds maximum possible value for the given periodic function.

    Args:
        function: The periodic function to be evaluated.
        period: The period of the function.
        x_range: The range of x values to be evaluated.

    Returns:
        The maximum possible value of the function.
    """"""

    # Find the maximum value of the function in the given range.
    max_value = max(function(x) for x in x_range)

    # Find the next period of the function.
    next_period = max_value + period

    # Find the maximum value of the function in the next period.
    next_max_value = max(function(x) for x in range(max_value + 1, next_period))

    # Return the maximum of the two values.
    return max(max_value, next_max_value)",lm
479,"def first_digit(n):
    while n >= 10:
        n //= 10
    return n",lm
