idx,code,label
100,"import java.util.ArrayList;
import java.util.List;

public class Solution {
    public List<Integer> makeAPile(int n) {
        List<Integer> stones = new ArrayList<>();
        int currentStones = n;
        for (int i = 0; i < n; i++) {
            stones.add(currentStones);
            // If current number of stones is odd, add 2 to get the next odd
            // If it's even, simply add 2 to get the next even
            currentStones += 2;
        }
        return stones;
    }
}",lm
83,"import java.util.*;
import java.lang.*;

class Solution {
    public int startsOneEnds(int n) {
        if (n == 1) {
            return 1;
        }
        return 18 * (int) Math.pow(10, n - 2);
    }
}",human
144,"import java.util.*;
import java.lang.*;

class Solution {
    public boolean simplify(String x, String n) {
        String[] a = x.split(""/"");
        String[] b = n.split(""/"");
        int numerator = Integer.parseInt(a[0]) * Integer.parseInt(b[0]);
        int denom = Integer.parseInt(a[1]) * Integer.parseInt(b[1]);
        return numerator / denom * denom == numerator;
    }
}",human
39,"import java.util.*;

public class Solution {

    public int primeFib(int n) {
        if (n <= 0) return 0;
        int count = 0;
        int fib1 = 1, fib2 = 1;
        while (true) {
            int fib = fib1 + fib2;
            fib1 = fib2;
            fib2 = fib;
            if (isPrime(fib)) {
                count += 1;
                if (count == n) {
                    return fib;
                }
            }
        }
    }

    private boolean isPrime(int num) {
        if (num < 2) return false;
        for (int i = 2; i <= Math.sqrt(num); i++) {
            if (num % i == 0) return false;
        }
        return true;
    }
}",lm
149,"import java.util.*;
import java.lang.*;

class Solution {
    public List<String> listSort(List<String> lst) {
        // Remove strings with odd lengths
        lst.removeIf(s -> s.length() % 2 != 0);
        
        // Sort the list by length, then alphabetically
        Collections.sort(lst, (s1, s2) -> {
            if (s1.length() == s2.length()) {
                return s1.compareTo(s2);
            } else {
                return Integer.compare(s1.length(), s2.length());
            }
        });
        
        return lst;
    }
}",lm
16,"import java.util.*;
import java.lang.*;

class Solution {
    public int countDistinctCharacters(String string) {
        Set<Character> set = new HashSet<>();
        for (char c : string.toLowerCase().toCharArray()) {
            set.add(c);
        }
        return set.size();
    }
}",human
79,"import java.util.*;
import java.lang.*;

class Solution {
    public String decimalToBinary(int decimal) {
        return ""db"" + Integer.toBinaryString(decimal) + ""db"";
    }
}",human
14,"import java.util.*;
import java.lang.*;

class Solution {
    public List<String> allPrefixes(String string) {
        List<String> result = new ArrayList<>();

        for (int i = 1; i <= string.length(); i++) {
            result.add(string.substring(0, i));
        }
        return result;
    }
}",human
56,"import java.util.Stack;

public class Solution {
    public boolean correctBracketing(String brackets) {
        Stack<Character> stack = new Stack<>();
        for (char ch : brackets.toCharArray()) {
            if (ch == '<') {
                stack.push(ch);
            } else if (ch == '>') {
                if (stack.isEmpty()) {
                    return false;
                } else {
                    stack.pop();
                }
            }
        }
        return stack.isEmpty();
    }
}",lm
20,"import java.util.*;

public class Solution {
    public List<Double> findClosestElements(List<Double> numbers) {
        Collections.sort(numbers);
        List<Double> result = new ArrayList<>();
        double minDiff = Double.MAX_VALUE;
        double first = 0, second = 0;
        
        for (int i = 0; i < numbers.size() - 1; i++) {
            double diff = numbers.get(i + 1) - numbers.get(i);
            if (diff < minDiff) {
                minDiff = diff;
                first = numbers.get(i);
                second = numbers.get(i + 1);
            }
        }
        
        result.add(first);
        result.add(second);
        return result;
    }
}",lm
119,"import java.util.*;
import java.lang.*;

class Solution {
    public String matchParens(List<String> lst) {
        List<String> S = Arrays.asList(lst.get(0) + lst.get(1), lst.get(1) + lst.get(0));
        for (String s : S) {
            int val = 0;
            for (char i : s.toCharArray()) {
                if (i == '(') {
                    val += 1;
                } else {
                    val -= 1;
                }
                if (val < 0) {
                    break;
                }
            }
            if (val == 0) {
                return ""Yes"";
            }
        }
        return ""No"";
    }
}",human
145,"import java.util.*;
import java.lang.*;

class Solution {
    public List<Integer> orderByPoints(List<Integer> nums) {
        List<Integer> result = new ArrayList<>(nums);
        result.sort((o1, o2) -> {
            int sum1 = 0;
            int sum2 = 0;

            for (int i = 0; i < String.valueOf(o1).length(); i++) {
                if (i != 0 || o1 >= 0) {
                    sum1 += (String.valueOf(o1).charAt(i) - '0' );
                    if (i == 1 && o1 < 0) {
                        sum1 = -sum1;
                    }
                }
            }
            for (int i = 0; i < String.valueOf(o2).length(); i++) {
                if (i != 0 || o2 >= 0) {
                    sum2 += (String.valueOf(o2).charAt(i) - '0' );
                    if (i == 1 && o2 < 0) {
                        sum2 = -sum2;
                    }
                }
            }
            return Integer.compare(sum1, sum2);
        });
        return result;
    }
}",human
30,"import java.util.List;
import java.util.stream.Collectors;

public class Solution {
    public List<Integer> getPositive(List<Integer> l) {
        return l.stream().filter(n -> n > 0).collect(Collectors.toList());
    }
}",lm
22,"import java.util.*;
import java.lang.*;

class Solution {
    public List<Integer> filterIntergers(List<Object> values) {
        List<Integer> result = new ArrayList<>();
        for (Object x : values) {
            if (x instanceof Integer) {
                result.add((Integer) x);
            }
        }
        return result;
    }
}",human
24,"import java.util.*;
import java.lang.*;

class Solution {
    public int largestDivisor(int n) {
        for (int i = n - 1; i > 0; i--) {
            if (n % i == 0) {
                return i;
            }
        }
        return 1;
    }
}",human
76,"public class Solution {
    public boolean isSimplePower(int x, int n) {
        if (x <= 0 || n <= 1) {
            return false;
        }

        while (x % n == 0) {
            x /= n;
        }

        return x == 1;
    }
}",lm
132,"public class Solution {

    public boolean isNested(String string) {
        // Track counts of opened and nested brackets
        int openCount = 0;
        boolean hasNested = false;
        
        for (int i = 0; i < string.length(); i++) {
            char ch = string.charAt(i);
            if (ch == '[') {
                // If an open bracket is encountered and there's already an open bracket,
                // mark as having a nested bracket
                if (openCount > 0) {
                    hasNested = true;
                }
                openCount++;
            } else if (ch == ']') {
                if (openCount > 0) { // Ensure there's an open bracket before closing
                    openCount--;
                } else {
                    // If attempting to close a bracket when none is open, string is invalid
                    return false;
                }
            }
        }
        // String is valid if all brackets are closed and at least one nested pair exists
        return openCount == 0 && hasNested;
    }
}",lm
12,"import java.util.List;
import java.util.Optional;

public class Solution {

    public Optional<String> longest(List<String> strings) {
        if (strings.isEmpty()) {
            return Optional.empty();
        }

        String longestString = strings.get(0);
        for (String str : strings) {
            if (str.length() > longestString.length()) {
                longestString = str;
            }
        }
        return Optional.of(longestString);
    }
}",lm
48,"import java.util.*;
import java.lang.*;

class Solution {
    public boolean isPalindrome(String text) {
        for (int i = 0; i < text.length(); i++) {
            if (text.charAt(i) != text.charAt(text.length() - 1 - i)) {
                return false;
            }
        }
        return true;
    }
}",human
163,"import java.util.ArrayList;
import java.util.List;

class Solution {
    public List<Integer> generateIntegers(int a, int b) {
        List<Integer> evenNumbers = new ArrayList<>();
        if (a > b) {
            // Swap if a is greater than b to always loop from smaller to larger
            int temp = a;
            a = b;
            b = temp;
        }
        for (int i = a; i <= b; i++) {
            if (i % 2 == 0) {
                evenNumbers.add(i);
            }
        }
        return evenNumbers;
    }
}",lm
123,"import java.util.ArrayList;
import java.util.Collections;
import java.util.List;

public class Solution {

    public List<Integer> getOddCollatz(int n) {
        List<Integer> oddNumbers = new ArrayList<>();
        while (n != 1) { // Keep looping until n reaches 1
            if (n % 2 != 0) { // If n is odd
                oddNumbers.add(n); // Add n to the oddNumbers list
            }
            // Apply the Collatz operation
            n = (n % 2 == 0) ? n / 2 : 3 * n + 1;
        }
        oddNumbers.add(1); // Add 1 at the end, as per the process it will always end at 1
        Collections.sort(oddNumbers); // Sort the list as per the requirement
        return oddNumbers; // Return the sorted list of odd numbers
    }
}",lm
55,"import java.util.*;
import java.lang.*;

class Solution {
    public int fib(int n) {
        if (n == 0) {
            return 0;
        }
        if (n == 1) {
            return 1;
        }
        return fib(n - 1) + fib(n - 2);
    }
}",human
122,"import java.util.*;
import java.lang.*;

class Solution {
    public int addElements(List<Integer> arr, int k) {
        arr = arr.subList(0, k);
        Optional<Integer> sum = arr.stream().filter(p -> String.valueOf(Math.abs(p)).length() <= 2).reduce(Integer::sum);
        return sum.orElse(0);
    }
}",human
22,"import java.util.ArrayList;
import java.util.List;

public class Solution {
    public List<Integer> filterIntergers(List<Object> values) {
        List<Integer> filteredIntegers = new ArrayList<>();
        for (Object value : values) {
            if (value instanceof Integer) {
                filteredIntegers.add((Integer) value);
            }
        }
        return filteredIntegers;
    }
}",lm
13,"import java.util.*;
import java.lang.*;

class Solution {
    public int greatestCommonDivisor(int a, int b) {
        if (a == 0 || b == 0) {
            return a + b;
        }
        if (a == b) {
            return a;
        }
        if (a > b) {
            return greatestCommonDivisor(a % b, b);
        } else {
            return greatestCommonDivisor(a, b % a);
        }
    }
}",human
141,"public class Solution {

    public String filenameCheck(String fileName) {
        // Split the filename into name and extension parts
        String[] parts = fileName.split(""\\."");
        // Check if there is exactly one dot and both name and extension parts exist
        if (parts.length != 2 || parts[0].isEmpty()) {
            return ""No"";
        }

        // Check if the file name starts with a letter
        if (!Character.isLetter(parts[0].charAt(0))) {
            return ""No"";
        }

        // Check if there are more than 3 digits in the file name
        long digitCount = parts[0].chars().filter(Character::isDigit).count();
        if (digitCount > 3) {
            return ""No"";
        }

        // Check if the extension is one of the acceptable ones
        List<String> validExtensions = Arrays.asList(""txt"", ""exe"", ""dll"");
        if (!validExtensions.contains(parts[1])) {
            return ""No"";
        }

        return ""Yes"";
    }

}",lm
152,"import java.util.*;
import java.lang.*;

class Solution {
    public List<Integer> compare(List<Integer> game, List<Integer> guess) {
        List<Integer> result = new ArrayList<>();
        for (int i = 0; i < game.size(); i++) {
            result.add(Math.abs(game.get(i) - guess.get(i)));
        }
        return result;
    }
}",human
157,"import java.util.*;
import java.lang.*;

class Solution {
    public boolean rightAngleTriangle(int a, int b, int c) {
        int[] sides = {a, b, c};
        Arrays.sort(sides);
        return sides[0] * sides[0] + sides[1] * sides[1] == sides[2] * sides[2];
    }
}",lm
155,"import java.util.Arrays;
import java.util.List;

class Solution {
    public List<Integer> evenOddCount(int num) {
        int evenCount = 0;
        int oddCount = 0;
        num = Math.abs(num); // Make sure the number is positive
        
        while(num > 0) {
            int digit = num % 10;
            if (digit % 2 == 0) {
                evenCount++;
            } else {
                oddCount++;
            }
            num /= 10;
        }
        
        return Arrays.asList(evenCount, oddCount);
    }
}",lm
106,"import java.util.ArrayList;
import java.util.List;

public class Solution {
    
    public List<Integer> f(int n) {
        List<Integer> resultList = new ArrayList<>();
        for (int i = 1; i <= n; i++) {
            if (i % 2 == 0) {
                resultList.add(factorial(i));
            } else {
                resultList.add(sumToN(i));
            }
        }
        return resultList;
    }

    private int factorial(int n) {
        int result = 1;
        for (int i = 2; i <= n; i++) {
            result *= i;
        }
        return result;
    }

    private int sumToN(int n) {
        return n * (n + 1) / 2;
    }
}",lm
120,"import java.util.*;

public class Solution {
    public List<Integer> maximum(List<Integer> arr, int k) {
        // Sort the array in descending order
        Collections.sort(arr, Collections.reverseOrder());
        
        // Initialize the result list
        List<Integer> result = new ArrayList<>();
        
        // Loop through the first k elements and add them to the result
        for (int i = 0; i < k; i++) {
            result.add(arr.get(i));
        }
        
        // Return the result list
        return result;
    }
}",lm
49,"import java.util.*;
import java.lang.*;

class Solution {
    public int modp(int n, int p) {
        int ret = 1;
        for (int i = 0; i < n; i++) {
            ret = (ret * 2) % p;
        }
        return ret;
    }
}",human
75,"import java.util.*;
import java.lang.*;

class Solution {
    public boolean isMultiplyPrime(int a) {
        class IsPrime {
            public static boolean is_prime(int n) {
                for (int j = 2; j < n; j++) {
                    if (n % j == 0) {
                        return false;
                    }
                }
                return true;
            }
        }
        for (int i = 2; i < 101; i++) {
            if (!IsPrime.is_prime(i)) {
                continue;
            }
            for (int j = i; j < 101; j++) {
                if (!IsPrime.is_prime(j)) {
                    continue;
                }
                for (int k = j; k < 101; k++) {
                    if (!IsPrime.is_prime(k)) {
                        continue;
                    }
                    if (i * j * k == a) {
                        return true;
                    }
                }
            }
        }
        return false;
    }
}",human
26,"import java.util.*;
import java.lang.*;
import java.util.stream.Collectors;

class Solution {
    public List<Integer> removeDuplicates(List<Integer> numbers) {
        Map<Integer, Integer> c = new HashMap<>();
        for (int i : numbers) {
            c.put(i, c.getOrDefault(i, 0) + 1);
        }
        return numbers.stream().filter(i -> c.get(i) == 1).collect(Collectors.toList());
    }
}",human
59,"import java.util.*;
import java.lang.*;

class Solution {
    
    public int largestPrimeFactor(int n) {
        // Start with the largest possible factor.
        int largestFactor = -1;
        
        // Remove all the 2s from n, if any.
        while (n % 2 == 0) {
            largestFactor = 2;
            n /= 2;
        }
        
        // At this point, n is odd. We can skip one element (Note i = i +2)
        for (int i = 3; i <= Math.sqrt(n); i += 2) {
            // While i divides n, print i and divide n
            while (n % i == 0) {
                largestFactor = i;
                n /= i;
            }
        }
        
        // This condition is to handle the case when n is a prime number
        // greater than 2
        if (n > 2) {
            largestFactor = n;
        }
        
        return largestFactor;
    }
}",lm
73,"import java.util.*;
import java.lang.*;

class Solution {
    public int smallestChange(List<Integer> arr) {
        int ans = 0;
        for (int i = 0; i < arr.size() / 2; i++) {
            if (!Objects.equals(arr.get(i), arr.get(arr.size() - i - 1))) {
                ans += 1;
            }
        }
        return ans;
    }
}",human
29,"import java.util.*;
import java.lang.*;
import java.util.stream.Collectors;

class Solution {
    public List<String> filterByPrefix(List<String> strings, String prefix) {
        return strings.stream().filter(p -> p.startsWith(prefix)).collect(Collectors.toList());
    }
}",human
150,"import java.util.*;
import java.lang.*;

class Solution {
    public int xOrY(int n, int x, int y) {
        if (n == 1) {
            return y;
        }
        for (int i = 2; i < n; i++) {
            if (n % i == 0) {
                return y;
            }
        }
        return x;
    }
}",human
57,"import java.util.List;

public class Solution {
    
    public boolean monotonic(List<Integer> l) {
        boolean increasing = true;
        boolean decreasing = true;

        for (int i = 1; i < l.size(); i++) {
            if (l.get(i) > l.get(i - 1)) {
                decreasing = false;
            } 
            if (l.get(i) < l.get(i - 1)) {
                increasing = false;
            }
        }

        return increasing || decreasing;
    }
}",lm
4,"import java.util.*;
import java.lang.*;

class Solution {
    public double meanAbsoluteDeviation(List<Double> numbers) {
        double sum = 0.0;
        for (double num : numbers) {
            sum += num;
        }
        double mean = sum / numbers.size();
        double sum_abs_diff = 0.0;
        for (double num : numbers) {
            sum_abs_diff += Math.abs(num - mean);
        }
        return sum_abs_diff / numbers.size();
    }
}",human
34,"import java.util.*;
import java.lang.*;

class Solution {
    public List<Integer> unique(List<Integer> l) {
        List<Integer> result = new ArrayList<>(new HashSet<>(l));
        Collections.sort(result);
        return result;
    }
}",human
134,"import java.util.*;
import java.lang.*;

class Solution {
    public boolean checkIfLastCharIsALetter(String txt) {
        String[] words = txt.split("" "", -1);
        String check = words[words.length - 1];
        return check.length() == 1 && Character.isLetter(check.charAt(0));
    }
}",human
75,"public class Solution {

    private boolean isPrime(int n) {
        if (n <= 1) {
            return false;
        }
        for (int i = 2; i <= Math.sqrt(n); i++) {
            if (n % i == 0) {
                return false;
            }
        }
        return true;
    }

    public boolean isMultiplyPrime(int a) {
        int count = 0;
        for (int i = 2; i <= a && count < 3; i++) {
            while (a % i == 0 && isPrime(i)) {
                a /= i;
                count++;
            }
        }
        return count == 3 && a == 1;
    }
}",lm
80,"import java.util.*;
import java.lang.*;

class Solution {
    public boolean isHappy(String s) {
        if (s.length() < 3) {
            return false;
        }

        for (int i = 0; i < s.length() - 2; i++) {
            if (s.charAt(i) == s.charAt(i + 1) || s.charAt(i + 1) == s.charAt(i + 2) || s.charAt(i) == s.charAt(i + 2)) {
                return false;
            }
        }
        return true;
    }
}",human
23,"public class Solution {
    public int strlen(String string) {
        return string.length();
    }
}",lm
67,"public class Solution {
    public int fruitDistribution(String s, int n) {
        // Split the input string by spaces
        String[] parts = s.split("" "");
        // Parse the number of apples and oranges from the string
        int apples = Integer.parseInt(parts[0]);
        int oranges = Integer.parseInt(parts[3]);
        // Calculate the number of mangoes
        int mangoes = n - apples - oranges;
        return mangoes;
    }
}",lm
140,"import java.util.*;
import java.lang.*;

class Solution {
    public String fixSpaces(String text) {
        StringBuilder sb = new StringBuilder();
        int start = 0, end = 0;
        for (int i = 0; i < text.length(); i++) {
            if (text.charAt(i) == ' ') {
                end += 1;
            } else {
                if (end - start > 2) {
                    sb.append('-');
                } else if (end - start > 0) {
                    sb.append(""_"".repeat(end - start));
                }
                sb.append(text.charAt(i));
                start = i + 1;
                end = i + 1;
            }
        }
        if (end - start > 2) {
            sb.append('-');
        } else if (end - start > 0) {
            sb.append(""_"".repeat(end - start));
        }
        return sb.toString();
    }
}",human
118,"import java.util.*;
import java.lang.*;

class Solution {
    public String getClosestVowel(String word) {
        if (word.length() < 3) {
            return """";
        }

        String vowels = ""aeiouAEIOU"";
        for (int i = word.length() - 2; i > 0; i--) {
            if (vowels.indexOf(word.charAt(i)) != -1 && vowels.indexOf(word.charAt(i + 1)) == -1 && vowels.indexOf(word.charAt(i - 1)) == -1) {
                return String.valueOf(word.charAt(i));
            }
        }
        return """";
    }
}",human
48,"public class Solution {
    public boolean isPalindrome(String text) {
        int left = 0;
        int right = text.length() - 1;
        while (left < right) {
            if (text.charAt(left) != text.charAt(right)) {
                return false;
            }
            left++;
            right--;
        }
        return true;
    }
}",lm
66,"import java.util.*;
import java.lang.*;

class Solution {
    public int digitSum(String s) {
        int sum = 0;
        for (char c : s.toCharArray()) {
            if (Character.isUpperCase(c)) {
                sum += c;
            }
        }
        return sum;
    }
}",lm
94,"import java.util.*;
import java.lang.*;

class Solution {
    public int skjkasdkd(List<Integer> lst) {
        int maxx = 0;
        for (int i : lst) {
            if (i > maxx) {
                boolean isPrime = i != 1;
                for (int j = 2; j < Math.sqrt(i) + 1; j++) {
                    if (i % j == 0) {
                        isPrime = false;
                        break;
                    }
                }
                if (isPrime) {
                    maxx = i;
                }
            }
        }
        int sum = 0;
        for (char c : String.valueOf(maxx).toCharArray()) {
            sum += (c - '0');
        }
        return sum;
    }
}",human
120,"import java.util.*;
import java.lang.*;

class Solution {
    public List<Integer> maximum(List<Integer> arr, int k) {
        if (k == 0) {
            return List.of();
        }
        List<Integer> arr_sort = new ArrayList<>(arr);
        Collections.sort(arr_sort);
        return arr_sort.subList(arr_sort.size() - k, arr_sort.size());
    }
}",human
54,"import java.util.*;
import java.lang.*;

class Solution {
    public boolean sameChars(String s0, String s1) {
        Set<Character> set0 = new HashSet<>();
        for (char c : s0.toCharArray()) {
            set0.add(c);
        }
        Set<Character> set1 = new HashSet<>();
        for (char c : s1.toCharArray()) {
            set1.add(c);
        }
        return set0.equals(set1);
    }
}",human
5,"import java.util.ArrayList;
import java.util.List;

public class Solution {

    public List<Integer> intersperse(List<Integer> numbers, int delimiter) {
        List<Integer> resultList = new ArrayList<>();
        if (numbers == null || numbers.isEmpty()) {
            return resultList;
        }

        for (int i = 0; i < numbers.size(); i++) {
            resultList.add(numbers.get(i));
            if (i < numbers.size() - 1) {
                resultList.add(delimiter);
            }
        }

        return resultList;
    }
}",lm
27,"public class Solution {
    public String flipCase(String string) {
        StringBuilder flippedString = new StringBuilder();
        for (char ch : string.toCharArray()) {
            if (Character.isUpperCase(ch)) {
                flippedString.append(Character.toLowerCase(ch));
            } else {
                flippedString.append(Character.toUpperCase(ch));
            }
        }
        return flippedString.toString();
    }
}",lm
95,"import java.util.Map;

public class Solution {
    
    public boolean checkDictCase(Map<Object, Object> dict) {
        if (dict.isEmpty()) {
            return false;
        }
        boolean allLowerCase = true;
        boolean allUpperCase = true;
        
        for (Object key : dict.keySet()) {
            if (!(key instanceof String)) {
                return false;
            }
            String strKey = (String) key;
            if (!strKey.toLowerCase().equals(strKey)) {
                allLowerCase = false;
            }
            if (!strKey.toUpperCase().equals(strKey)) {
                allUpperCase = false;
            }
        }
        
        return allLowerCase || allUpperCase;
    }
}",lm
